,group,filepath,subgroup
882,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 1-12-97.txt,train10
883,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870006.txt,train25
884,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 01-20-91.txt,train29
885,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 02-20-94.txt,test04
886,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 06-05-94.txt,train09
887,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 5-28-89.txt,train29
888,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 01-05-89.txt,train35
889,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 112882M.txt,train22
890,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 042582m.txt,train05
891,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 05-29-94.txt,train01
892,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 01-07-96.txt,train28
893,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 9-3-89.txt,test10
894,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850006.txt,train22
895,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 11-17-96.txt,train23
896,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 02-03-91.txt,test14
897,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 01-09-94.txt,train26
898,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002c.txt,train31
899,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 04-09-95.txt,train38
900,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86001e.txt,train02
901,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 08-02-92.txt,train29
902,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 09-18-94.txt,train32
903,JohnPiper,./data_dsicap/JohnPiper/raw/lionhearted-and-lamblike-the-christian-husband-as-head-part-2-john-piper-sermon-on-parenting-104624.txt,test15
904,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 11-27-94.txt,test17
905,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850030.txt,train30
906,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 05-26-96.txt,train37
907,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 06-28-89.txt,train07
908,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 05-16-93.txt,train05
909,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86002b.txt,train39
910,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0010.txt,train25
911,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 11-18-90.txt,test06
912,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870029.txt,test15
913,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 12-24-95.txt,train18
914,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 04-08-90.txt,train05
915,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86001b.txt,train24
916,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0011.txt,train26
917,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 03-26-95.txt,train34
918,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 11-11-90.txt,test10
919,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 10-5-97.txt,train31
920,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 02-12-95.txt,train18
921,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860009.txt,train18
922,JohnPiper,./data_dsicap/JohnPiper/raw/marriage-pursuing-conformity-to-christ-in-the-covenant-john-piper-sermon-on-marriage-general-104626.txt,train39
923,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 12-01-96.txt,test06
924,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 10-13-91.txt,train02
925,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 11-20-94.txt,train14
926,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 10-18-92.txt,train12
927,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86001d.txt,train38
928,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860027.txt,test12
929,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 01-21-90.txt,train15
930,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 10-21-90.txt,test02
931,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 11-07-93.txt,train40
932,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 11-10-91.txt,train08
933,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850036.txt,test09
934,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 11-06-94.txt,train34
935,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0002.txt,train31
936,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 08-11-96.txt,train20
937,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860029.txt,train17
938,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860024.txt,train11
939,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 091381m.txt,train28
940,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 11-25-90.txt,test02
941,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 04-02-89.txt,test03
942,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 071981m.txt,train24
943,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 07-10-94.txt,train35
944,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 01-19-92.txt,test13
945,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 04-16-89.txt,train04
946,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850005.txt,train09
947,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 02-18-96.txt,train16
948,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 11-08-92.txt,test03
949,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 1-2-00.txt,train07
950,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870031.txt,test00
951,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 12-5-99.txt,test00
952,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 06-02-91.txt,train19
953,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86000b.txt,test06
954,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 12-08-91.txt,test00
955,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 061382m.txt,train39
956,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 080380e.txt,test04
957,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 04-03-94.txt,train09
958,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 1-16-00.txt,train11
959,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 02-09-92.txt,train38
960,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 1-10-99.txt,train00
961,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0018.txt,train37
962,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850008.txt,train20
963,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86001a.txt,test11
964,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 04-26-92.txt,test05
965,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002f.txt,train27
966,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870024.txt,train27
967,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 101881m.txt,train28
968,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 1-23-00.txt,test12
969,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 09-09-90.txt,test13
970,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870009.txt,train29
971,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 2-20-00.txt,train08
972,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 05-24-98.txt,train32
973,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 01-03-93.txt,test08
974,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 01-17-93.txt,train25
975,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 01-05-92.txt,test04
976,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870015.txt,test16
977,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 101181e.txt,train34
978,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 09-27-98.txt,train12
979,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 11-17-91.txt,test12
980,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 12-29-96.txt,test06
981,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0012.txt,train13
982,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 04-24-94.txt,train13
983,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 090681m.txt,test09
984,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 052382m.txt,train06
985,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 11-15-98.txt,train15
986,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 061481m.txt,train31
987,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 062082m.txt,test03
988,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 10-16-94.txt,test11
989,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 040982.txt,train16
990,JohnPiper,./data_dsicap/JohnPiper/raw/marriage-gods-showcase-of-covenant-keeping-grace-john-piper-sermon-on-marriage-general-104628.txt,train37
991,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 12-08-96.txt,test11
992,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 02-17-91.txt,test02
993,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 09-22-96.txt,test12
994,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002b.txt,train30
995,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870018.txt,test12
996,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 1-17-99.txt,train22
997,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 052481m.txt,train04
998,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 2-2-97.txt,train31
999,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 01-15-95.txt,train21
1000,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 06-18-95.txt,train24
1001,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850027.txt,train20
1002,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870020.txt,train07
1003,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 05-12-91.txt,train22
1004,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850010.txt,train01
1005,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 09-13-98.txt,test13
1006,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 06-25-95.txt,train36
1007,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 02-04-90.txt,train23
1008,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850035.txt,train02
1009,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 07-18-93.txt,test00
1010,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 071281m.txt,test12
1011,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000d.txt,test09
1012,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 091982M.txt,train32
1013,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 2-16-97.txt,test07
1014,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe000f.txt,train04
1015,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0016.txt,train09
1016,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 12-18-94.txt,train23
1017,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 6-11-89.txt,train13
1018,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 1-30-00.txt,test01
1019,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86002a.txt,train30
1020,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860012.txt,train11
1021,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002e.txt,train05
1022,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 072080m.txt,train37
1023,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 2-28-99.txt,train02
1024,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 9-7-97.txt,test17
1025,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860016.txt,train32
1026,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 050282m.txt,train30
1027,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850028.txt,test09
1028,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860018.txt,train39
1029,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 08-25-91.txt,train21
1030,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0017.txt,train10
1031,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85001a.txt,train25
1032,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 11-29-98.txt,train12
1033,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 01-16-94.txt,train24
1034,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0013.txt,train33
1035,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 041781.txt,test14
1036,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 04-22-90.txt,test00
1037,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860002.txt,test06
1038,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850034.txt,train25
1039,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 12-23-90.txt,test16
1040,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850003.txt,train26
1041,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870017.txt,test10
1042,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 10-11-92.txt,test16
1043,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000e.txt,train39
1044,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 11-05-95.txt,train11
1045,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 03-31-96.txt,train20
1046,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 12-31-95.txt,train24
1047,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850007.txt,train04
1048,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 11-7-99.txt,train06
1049,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 07-14-91.txt,test15
1050,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 01-01-95.txt,test02
1051,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 04-11-90.txt,train39
1052,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 01-12-92.txt,test11
1053,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870039.txt,train16
1054,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 02-04-96.txt,train06
1055,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 01-26-92.txt,train26
1056,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 04-05-92.txt,test11
1057,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850017.txt,train31
1058,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 09-29-91.txt,train39
1059,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 11-15-92.txt,train37
1060,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860003.txt,train01
1061,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 082282m.txt,train21
1062,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 10-06-91.txt,test02
1063,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870043.txt,test13
1064,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 06-13-93.txt,train06
1065,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86000a.txt,test09
1066,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 10-22-95.txt,train10
1067,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 11-12-89.txt,train29
1068,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 10-13-96.txt,train22
1069,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 9-10-89.txt,train13
1070,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 100481m.txt,test12
1071,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 06-16-91.txt,train05
1072,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 7-05-98.txt,train23
1073,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 082480e.txt,test11
1074,JohnPiper,./data_dsicap/JohnPiper/raw/staying-married-is-not-about-staying-in-love-part-2-john-piper-sermon-on-marriage-general-104629.txt,train22
1075,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 09-27-92.txt,train30
1076,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0005.txt,train37
1077,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850026.txt,test15
1078,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 01-13-91.txt,test01
1079,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 03-01-92.txt,train10
1080,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 12-21-97.txt,test11
1081,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 09-03-95.txt,test03
1082,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 04-02-95.txt,train15
1083,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001e.txt,train08
1084,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 01-23-94.txt,train21
1085,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 10-17-93.txt,train38
1086,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 05-07-95.txt,test13
1087,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 02-06-94.txt,train05
1088,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 09-23-90.txt,test09
1089,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860015.txt,test07
1090,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 2-14-99.txt,train21
1091,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001a.txt,test06
1092,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 072080e.txt,train22
1093,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0009.txt,train36
1094,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 12-16-90.txt,train14
1095,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870030.txt,train12
1096,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850031.txt,test05
1097,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 11-21-99.txt,test01
1098,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850023.txt,train10
1099,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 09-24-95.txt,train04
1100,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 080882.txt,test16
1101,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 02-13-94.txt,train03
1102,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 11-04-90.txt,test10
1103,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 04-15-90.txt,test14
1104,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0004.txt,test08
1105,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 3-23-97.txt,train25
1106,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 09-10-95.txt,train33
1107,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 04-07-96.txt,train11
1108,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 11-28-93.txt,test01
1109,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870021.txt,train19
1110,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 03-08-92.txt,train29
1111,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 02-21-93.txt,test01
1112,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 12-01-91.txt,train31
1113,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 072582M.txt,train36
1114,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 05-22-94.txt,train26
1115,JohnPiper,./data_dsicap/JohnPiper/raw/sovereign-sacrifice-foreknown-foretold-for-faith-john-piper-sermon-on-gods-sovereign-will-140676.txt,train11
1116,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86000f.txt,test14
1117,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 11-22-98.txt,train03
1118,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 12-15-91.txt,train36
1119,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 9-24-89.txt,train00
1120,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 02-10-91.txt,train23
1121,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 111482M.txt,test04
1122,JohnPiper,./data_dsicap/JohnPiper/raw/marriage-forgiving-and-forbearing-john-piper-sermon-on-marriage-general-104627.txt,train32
1123,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 09-15-91.txt,train15
1124,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 12-19-99.txt,train00
1125,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 12-12-99.txt,train36
1126,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 3-30-97.txt,test16
1127,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0019.txt,train04
1128,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 12-20-98.txt,train13
1129,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 11-10-96.txt,train35
1130,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 06-06-93.txt,train11
1131,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 08-27-95.txt,train16
1132,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 10-8-89.txt,test12
1133,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870040.txt,train11
1134,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 3-12-00.txt,train31
1135,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 9-21-97.txt,train30
1136,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 11-14-93.txt,train25
1137,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 03-07-93.txt,test08
1138,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 081780m.txt,train03
1139,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 03-11-90.txt,train16
1140,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860030.txt,train05
1141,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 05-05-91.txt,train30
1142,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860022.txt,train24
1143,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860019.txt,train07
1144,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 2-6-00.txt,train01
1145,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 11-09-97.txt,test15
1146,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 2-27-00.txt,test15
1147,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 081780e.txt,train36
1148,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001d.txt,train22
1149,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850022.txt,train35
1150,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 04-14-96.txt,test09
1151,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 10-04-92.txt,test16
1152,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 08-04-96.txt,train10
1153,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002a.txt,train23
1154,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 04-17-94.txt,test00
1155,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 03-18-90.txt,train20
1156,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000a.txt,train34
1157,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 06-07-92.txt,train38
1158,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 8-24-97.txt,train11
1159,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870027.txt,train24
1160,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850020.txt,test07
1161,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860031.txt,train33
1162,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870023.txt,test16
1163,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000f.txt,train35
1164,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 03-17-91.txt,train06
1165,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 08-18-91.txt,train35
1166,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001f.txt,train20
1167,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 02-19-95.txt,test12
1168,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 04-28-91.txt,test07
1169,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 10-15-89.txt,train12
1170,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870045.txt,train09
1171,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe000B.txt,test14
1172,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 04-09-89.txt,test16
1173,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860023.txt,train19
1174,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 10-19-97.txt,train12
1175,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 12-17-89.txt,train24
1176,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 090582M.txt,train19
1177,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 05-26-91.txt,train17
1178,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 11-22-92.txt,train15
1179,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0015.txt,train07
1180,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 12-30-90.txt,test06
1181,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 10-20-91.txt,train17
1182,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850009.txt,train02
1183,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870028.txt,train07
1184,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 11-5-89.txt,train13
1185,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 03-31-91.txt,train26
1186,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 040482M.txt,train23
1187,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 02-25-96.txt,train01
1188,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 03-19-89.txt,train19
1189,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 1-3-99.txt,train16
1190,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870007.txt,test11
1191,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 01-22-95.txt,test14
1192,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 02-23-92.txt,train19
1193,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 02-07-93.txt,train26
1194,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850018.txt,train20
1195,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 101181m.txt,train31
1196,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 04-21-91.txt,train17
1197,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 06-30-91.txt,train02
1198,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 1-26-97.txt,train14
1199,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860028.txt,train12
