,group,filepath,subgroup
1250,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 03-19-95.txt,train20
1251,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0026.txt,test07
1252,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 12-25-94.txt,test03
1253,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 121982M.txt,test06
1254,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0003.txt,test02
1255,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 091480m.txt,train16
1256,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 05-10-98.txt,train17
1257,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 09-01-96.txt,train29
1258,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 120582M.txt,train38
1259,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 02-25-90.txt,train39
1260,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 01-10-93.txt,train01
1261,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 10-14-90.txt,train20
1262,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 09-25-94.txt,train30
1263,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 4-2-00.txt,test03
1264,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 1-19-97.txt,train35
1265,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 09-17-95.txt,test10
1266,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 03-25-90p.txt,train19
1267,JohnPiper,./data_dsicap/JohnPiper/raw/the-spring-of-persistent-public-love-john-piper-sermon-on-christian-love-104632.txt,train00
1268,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 01-27-91.txt,train30
1269,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 1-9-00.txt,train17
1270,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 04-30-95.txt,test10
1271,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 05-19-96.txt,train23
1272,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 11-14-99.txt,train17
1273,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 02-28-93.txt,test03
1274,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870003.txt,test04
1275,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 05-09-93.txt,train02
1276,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 8-8-99.txt,train33
1277,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 06-20-93.txt,train33
1278,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 10-07-90.txt,test11
1279,JohnPiper,./data_dsicap/JohnPiper/raw/when-is-abortion-racism-john-piper-sermon-on-abortion-104631.txt,train25
1280,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 112182m.txt,train30
1281,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 5-11-97.txt,test15
1282,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 6-8-97.txt,test15
1283,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000c.txt,test11
1284,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001c.txt,train11
1285,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 06-21-92.txt,train13
1286,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870034.txt,test00
1287,JohnPiper,./data_dsicap/JohnPiper/raw/piper83 031383m.txt,train09
1288,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 05-17-98.txt,train16
1289,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0007.txt,train37
1290,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860011.txt,train39
1291,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860020.txt,train01
1292,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 8-30-98.txt,train18
1293,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 09-22-91.txt,test13
1294,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85001b.txt,train02
1295,JohnPiper,./data_dsicap/JohnPiper/raw/lionhearted-and-lamblike-the-christian-husband-as-head-part-1-john-piper-sermon-on-parenting-104625.txt,train37
1296,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 10-18-98.txt,train23
1297,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870036.txt,test01
1298,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870019.txt,train32
1299,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 042681m.txt,train11
1300,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 8-31-97.txt,train30
1301,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 04-19-92.txt,train35
1302,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 050381m.txt,test13
1303,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 05-31-91.txt,train20
1304,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 09-20-98.txt,train26
1305,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 01-14-90.txt,train10
1306,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 12-03-95.txt,test10
1307,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 04-12-92.txt,train07
1308,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 060682m.txt,test04
1309,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870047.txt,test04
1310,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860021.txt,test14
1311,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 8-16-98.txt,train09
1312,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001b.txt,train09
1313,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 01-31-93.txt,test09
1314,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0020.txt,train29
1315,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 06-09-91.txt,train18
1316,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 8-27-89.txt,test04
1317,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870033.txt,train08
1318,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 09-01-91.txt,train07
1319,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 3-26-00.txt,test01
1320,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 06-23-96.txt,train23
1321,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 091282M.txt,train31
1322,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 10-29-95.txt,test00
1323,JohnPiper,./data_dsicap/JohnPiper/raw/piper83 032083m.txt,test09
1324,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 09-04-94.txt,test07
1325,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 10-20-96.txt,test05
1326,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe000a.txt,train11
1327,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 06-23-91.txt,train14
1328,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 11-08-98.txt,train34
1329,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 072681m.txt,train15
1330,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 09-08-96.txt,train23
1331,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 110782M.txt,train26
1332,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 04-04-96.txt,train32
1333,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 09-02-90.txt,test14
1334,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 01-02-94.txt,test13
1335,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 3-19-00.txt,train20
1336,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002d.txt,test04
1337,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850004.txt,train03
1338,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 072780e.txt,test06
1339,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86000e.txt,test12
1340,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 02-11-96e.txt,train19
1341,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 03-26-89.txt,train05
1342,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870044.txt,train00
1343,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 02-12-89.txt,train16
1344,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 12-03-89.txt,test06
1345,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 03-27-94.txt,train32
1346,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 1-24-99.txt,train18
1347,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 2-7-99.txt,train15
1348,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 02-24-91.txt,test13
1349,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870041.txt,train34
1350,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 12-15-96.txt,train20
1351,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 101082M.txt,train39
1352,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86002f.txt,train12
1353,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.12.07.txt,train10
1354,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.08.07.txt,train18
1355,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_3-1.txt,test05
1356,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_5-1.txt,test02
1357,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.11.11.txt,train00
1358,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.08.04.txt,test03
1359,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n3.txt,train02
1360,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.08.03.txt,train01
1361,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-5.txt,train09
1362,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n8.01.txt,train18
1363,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.13.txt,train13
1364,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-8.txt,train01
1365,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-13.txt,train06
1366,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n8.03.txt,train17
1367,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.11.12.txt,test04
1368,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.11.09.txt,test07
1369,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_6-9.txt,test04
1370,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_1-3.txt,train03
1371,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-17.txt,train17
1372,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.08.11.txt,train04
1373,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-10.txt,test02
1374,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.05.txt,test07
1375,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.10.06.txt,train11
1376,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.02.txt,train10
1377,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-7.txt,test00
1378,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_1-7.txt,test06
1379,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-10.txt,train14
1380,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.11.txt,train14
1381,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-11.txt,train04
1382,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-11.txt,train17
1383,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.12.06.txt,test06
1384,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-1.txt,train06
1385,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n5-2.txt,test06
1386,MehrBaba,./data_dsicap/MehrBaba/raw/wgV2n4-2.txt,train13
1387,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_3-3.txt,train10
1388,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_6-4.txt,train06
1389,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.04.07.txt,train13
1390,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.12.05.txt,train07
1391,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-10.txt,train09
1392,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_3-8.txt,train14
1393,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.07.01.txt,train01
1394,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.03.txt,train16
1395,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.11.10.txt,train16
1396,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-13.txt,test07
1397,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.07.10.txt,test00
1398,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-16.txt,test06
1399,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.07.06.txt,train09
1400,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_5-9.txt,train15
1401,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n1-2.txt,train18
1402,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-8.txt,train02
1403,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.10.07.txt,train17
1404,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n10.01.txt,test04
1405,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-5.txt,test03
1406,MehrBaba,./data_dsicap/MehrBaba/raw/wgV2n3-1.txt,train14
1407,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.09.txt,train07
1408,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-11.txt,train17
1409,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.10.03.txt,train12
1410,MehrBaba,./data_dsicap/MehrBaba/raw/wgV2n2-2.txt,train00
1411,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.07.05.txt,test01
1412,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-6.txt,train05
1413,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.9.09.txt,train16
1414,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.04.txt,test07
1415,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-1.txt,train10
1416,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-6.txt,train10
1417,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.16.txt,train16
1418,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_5-4.txt,test00
1419,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-12.txt,test00
1420,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n1-1.txt,train12
1421,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_3-6.txt,train10
1422,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_1-8.txt,train05
1423,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_1-7.txt,train11
1424,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_1-11.txt,train02
1425,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_1-1.txt,train09
1426,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_1-4.txt,train11
1427,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-13.txt,test02
1428,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.07.09.txt,test01
1429,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_1-6.txt,test01
1430,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.9.02.txt,train08
1431,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.9.06.txt,train04
1432,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n6-4.txt,train05
1433,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.11.03.txt,train11
1434,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.9.08.txt,test03
1435,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_1-6.txt,train01
1436,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-5.txt,train08
1437,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-7.txt,train09
1438,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-3.txt,train03
1439,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-4.txt,test03
1440,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.12.txt,train08
1441,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_3-7.txt,train14
1442,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.9.07.txt,train06
1443,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_1-9.txt,train11
1444,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n6-3.txt,train01
1445,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_1-10.txt,test04
1446,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-19.txt,train02
1447,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-2.txt,test02
1448,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-9.txt,train07
1449,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-6.txt,train07
1450,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n9.01.txt,train13
1451,MehrBaba,./data_dsicap/MehrBaba/raw/wgV2n1.txt,train04
1452,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_3-2.txt,train00
1453,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.15.txt,train08
1454,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-9.txt,train15
1455,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.9.10.txt,train07
1456,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-15.txt,test04
1457,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-3.txt,test07
1458,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.12.03.txt,train09
1459,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.01.txt,train17
1460,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.05.txt,test03
1461,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n5-1.txt,test05
1462,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_5-2.txt,train05
1463,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.13.txt,train17
1464,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.12.11.txt,train01
1465,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.08.05.txt,train03
1466,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_6-11.txt,train18
1467,MehrBaba,./data_dsicap/MehrBaba/raw/wgV2n4-1.txt,train11
1468,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_1-5.txt,train09
1469,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-8.txt,train00
1470,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.14.txt,train02
1471,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-12.txt,train16
1472,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.12.02.txt,train14
1473,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.12.09.txt,train13
1474,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-2.txt,test06
1475,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_1-2.txt,train05
1476,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.9.03.txt,train15
1477,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.07.08.txt,train03
1478,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n2-2.txt,train17
1479,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.11.02.txt,train11
1480,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_6-7.txt,test04
1481,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-15.txt,train09
1482,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_3-10.txt,train00
1483,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.9.01.txt,train08
1484,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n11.01.txt,train00
1485,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.08.08.txt,test03
1486,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-14.txt,test01
1487,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.10.txt,train11
1488,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.04.12.txt,train01
1489,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-4.txt,train14
1490,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.11.08.txt,train16
1491,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.12.08.txt,train05
1492,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_6-5.txt,train12
1493,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_5-11.txt,test06
1494,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.02.txt,train06
1495,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.04.06.txt,train12
1496,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.04.05.txt,train01
1497,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_6-1.txt,test06
1498,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.08.06.txt,test04
1499,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.10.02.txt,train08
1500,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-2.txt,train05
1501,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n07.01.txt,train06
1502,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.01.txt,train00
1503,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_1-13.txt,train17
1504,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.11.txt,test04
1505,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-18.txt,train07
1506,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_1-3.txt,train18
1507,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.12.01.txt,train03
1508,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_1-11.txt,test03
1509,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-14.txt,test06
1510,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-13.txt,train01
1511,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.9.04.txt,test00
1512,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.04.02.txt,train00
1513,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.07.04.txt,train08
1514,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n12.01.txt,train03
1515,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-7.txt,train15
1516,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.11.01.txt,test02
1517,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n7.01.txt,train06
1518,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-9.txt,train07
1519,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.11.07.txt,test03
1520,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.12.10.txt,train12
1521,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.10.04.txt,train03
1522,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-7.txt,train05
1523,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.10.08.txt,train08
1524,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-3.txt,test00
1525,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.08.txt,train14
1526,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_6-10.txt,train07
1527,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-9.txt,train14
1528,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.10.05.txt,test02
1529,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.10.10.txt,train15
1530,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n6-1.txt,train03
1531,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n05.02.txt,train11
1532,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.07.02.txt,test02
1533,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-4.txt,train05
1534,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.08.09.txt,train12
1535,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-2.txt,train07
1536,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.04.08.txt,test00
1537,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.08.02.txt,test07
1538,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_1-9.txt,train04
1539,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-5.txt,train13
1540,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.08.10.txt,train10
1541,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_5-5.txt,train02
1542,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-1.txt,train17
1543,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_5-8.txt,test05
1544,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.04.03.txt,test01
1545,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_1-2.txt,test06
1546,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-10.txt,train15
1547,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_6-3.txt,test01
1548,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_1-4.txt,train06
1549,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n08.01.txt,train06
1550,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-6.txt,train10
1551,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.03.txt,train12
1552,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.06.txt,test01
1553,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.08.12.txt,test04
1554,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.07.txt,test05
1555,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.07.03.txt,train00
1556,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_1-1.txt,train16
1557,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-8.txt,test02
1558,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_1-8.txt,test03
1559,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.10.09.txt,train07
1560,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.07.txt,train03
1561,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.04.09.txt,test04
1562,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-17.txt,train13
1563,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.04.txt,train03
1564,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.08.01.txt,train02
1565,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_3-9.txt,train14
1566,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.06.txt,train01
1567,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_6-2.txt,train08
1568,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n8.02.txt,train02
1569,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_5-7.txt,train12
1570,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.04.04.txt,test05
