,group,filepath,subgroup
813,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 5-18-97.txt,train23
814,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870029.txt,train31
815,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 12-19-99.txt,train46
816,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 072080m.txt,train37
817,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860007.txt,train48
818,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 072582M.txt,train23
819,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 02-12-89.txt,train00
820,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 061481m.txt,train08
821,JohnPiper,./data_dsicap/JohnPiper/raw/staying-married-is-not-about-staying-in-love-part-2-john-piper-sermon-on-marriage-general-104629.txt,train24
822,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 112182m.txt,train41
823,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 2-27-00.txt,train46
824,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 04-04-96.txt,train01
825,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 6-8-97.txt,train39
826,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 05-02-93.txt,train30
827,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 04-22-90.txt,train36
828,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 06-23-96.txt,test00
829,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870046.txt,train33
830,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 9-7-97.txt,test01
831,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 4-2-00.txt,train11
832,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870042.txt,train49
833,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 101181e.txt,train11
834,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 01-30-94.txt,train44
835,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 02-25-90.txt,train38
836,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 12-6-98.txt,train01
837,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 062082m.txt,train31
838,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 04-07-91.txt,train31
839,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 11-09-97.txt,train07
840,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 122480.txt,train45
841,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 09-13-92.txt,train51
842,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86000d.txt,train15
843,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 01-05-92.txt,train31
844,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 072080e.txt,train27
845,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002b.txt,train08
846,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 12-24-89.txt,train01
847,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 10-08-95.txt,test03
848,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 1-19-97.txt,train06
849,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 02-06-94.txt,train18
850,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 08-13-95.txt,test01
851,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 06-06-93.txt,train01
852,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 3-23-97.txt,train15
853,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 01-07-96.txt,train09
854,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 091480m.txt,train43
855,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 06-26-94.txt,train35
856,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 072681m.txt,train47
857,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 12-13-98.txt,train48
858,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 5-11-97.txt,train07
859,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 11-24-96.txt,train12
860,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850028.txt,train33
861,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 06-25-95.txt,train09
862,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 101181m.txt,test01
863,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86001b.txt,train03
864,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 050282m.txt,train46
865,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 12-20-98.txt,train01
866,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 04-23-89.txt,train19
867,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 09-20-98.txt,test00
868,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 6-21-98.txt,train14
869,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 06-05-94.txt,train39
870,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 11-05-95.txt,train50
871,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 06-21-92.txt,train17
872,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 02-21-93.txt,train27
873,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 09-27-98.txt,train20
874,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 11-06-94.txt,train14
875,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 8-27-89.txt,train17
876,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 08-02-92.txt,train18
877,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870031.txt,train42
878,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 103182M.txt,train18
879,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860029.txt,train48
880,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 09-02-90.txt,train16
881,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870033.txt,train23
882,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 06-02-96.txt,train02
883,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 4-4-99.txt,train06
884,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 2-13-00.txt,train37
885,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850036.txt,train12
886,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850007.txt,train12
887,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 09-11-94.txt,train36
888,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 02-03-91.txt,train45
889,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 10-5-97.txt,train23
890,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 09-15-91.txt,train42
891,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 12-17-89.txt,train06
892,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 12-15-96.txt,train15
893,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 1-17-99.txt,train42
894,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 12-15-91.txt,train04
895,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 11-22-92.txt,train23
896,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 12-01-96.txt,test02
897,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870003.txt,test01
898,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 09-16-90.txt,test03
899,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 12-10-95.txt,train23
900,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86000a.txt,train04
901,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 06-20-93.txt,test03
902,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 061382m.txt,train45
903,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870041.txt,test00
904,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0002.txt,train19
905,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 060682m.txt,train40
906,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85001a.txt,train14
907,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 9-10-89.txt,train05
908,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870040.txt,train44
909,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 04-05-92.txt,train02
910,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 01-21-90.txt,train48
911,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 01-12-92.txt,train42
912,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 100481m.txt,train06
913,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002c.txt,test02
914,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 8-17-97.txt,train15
915,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 11-28-93.txt,train34
916,JohnPiper,./data_dsicap/JohnPiper/raw/marriage-pursuing-conformity-to-christ-in-the-covenant-john-piper-sermon-on-marriage-general-104626.txt,test02
917,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860016.txt,test00
918,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 10-11-98.txt,train26
919,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 8-10-97.txt,train04
920,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 02-12-95.txt,train51
921,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 4-6-97.txt,train25
922,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 041781.txt,train44
923,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000e.txt,train20
924,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 12-26-99.txt,test02
925,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 110782M.txt,train39
926,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 04-11-90.txt,train52
927,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 10-24-93.txt,train05
928,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 03-31-91.txt,train28
929,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850017.txt,train13
930,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 09-23-90.txt,train08
931,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 042681m.txt,train06
932,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870043.txt,train11
933,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 10-22-95.txt,test01
934,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 1-9-00.txt,train31
935,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0013.txt,train22
936,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe000B.txt,train30
937,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 12-17-95.txt,train02
938,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 03-11-90.txt,train49
939,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 06-28-89.txt,train42
940,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 09-10-95.txt,train32
941,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850027.txt,train05
942,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850009.txt,train22
943,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0018.txt,train34
944,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870045.txt,train28
945,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860005.txt,train27
946,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850022.txt,test00
947,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 09-01-91.txt,train36
948,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 04-28-96.txt,train47
949,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001a.txt,train08
950,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 091282M.txt,train14
951,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 06-11-95.txt,test01
952,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0003.txt,train42
953,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 08-04-96.txt,train16
954,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 03-17-91.txt,train00
955,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 03-26-89.txt,train28
956,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 11-21-99.txt,test03
957,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 01-31-93.txt,train41
958,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 092582M.txt,train40
959,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 03-10-91.txt,train06
960,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860022.txt,train41
961,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 10-29-95.txt,train44
962,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001b.txt,train47
963,JohnPiper,./data_dsicap/JohnPiper/raw/marriage-gods-showcase-of-covenant-keeping-grace-john-piper-sermon-on-marriage-general-104628.txt,train03
964,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe000e.txt,train51
965,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 01-19-92.txt,train17
966,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 09-08-96.txt,train38
967,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 11-28-99.txt,train25
968,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 10-02-94.txt,train12
969,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 11-08-92.txt,train18
970,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 05-07-95.txt,test04
971,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 2-14-99.txt,test01
972,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0014.txt,train15
973,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 01-17-93.txt,train36
974,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86002f.txt,train42
975,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 091480e.txt,test04
976,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 02-10-91.txt,train50
977,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870027.txt,train24
978,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 10-15-89.txt,train44
979,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 8-24-97.txt,train32
980,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000f.txt,train30
981,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 11-26-95.txt,test05
982,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe000a.txt,train24
983,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 10-06-91.txt,test04
984,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 12-02-90.txt,train01
985,JohnPiper,./data_dsicap/JohnPiper/raw/piper83 032083m.txt,train43
986,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860030.txt,train03
987,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 09-29-91.txt,train26
988,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 8-3-97.txt,train11
989,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 12-16-90.txt,train45
990,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 02-18-96.txt,train05
991,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 3-30-97.txt,train33
992,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 12-30-90.txt,train10
993,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0015.txt,train17
994,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870019.txt,train03
995,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 11-29-98.txt,train05
996,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 01-16-94.txt,train25
997,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 101881m.txt,train45
998,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 10-12-97.txt,train46
999,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0009.txt,train21
1000,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 04-01-90.txt,train11
1001,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 04-30-89.txt,train06
1002,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 12-29-96.txt,train20
1003,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 8-30-98.txt,test02
1004,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 05-24-98.txt,train48
1005,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 05-22-94.txt,train51
1006,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 2-16-97.txt,train08
1007,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000a.txt,train50
1008,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 1-23-00.txt,train37
1009,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 06-16-91.txt,train19
1010,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0020.txt,train22
1011,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 07-18-93.txt,test00
1012,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 1-31-99.txt,train51
1013,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 11-18-90.txt,train12
1014,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 07-25-93.txt,train49
1015,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 01-10-93.txt,train49
1016,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860012.txt,train28
1017,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 5-28-89.txt,train21
1018,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 10-18-98.txt,test05
1019,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 05-26-96.txt,train39
1020,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 04-26-92.txt,train03
1021,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870015.txt,train18
1022,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870009.txt,train25
1023,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 9-14-97.txt,train22
1024,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 05-05-96.txt,train00
1025,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 040982.txt,test03
1026,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 2-20-00.txt,train31
1027,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 05-10-98.txt,train18
1028,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 11-15-92.txt,train26
1029,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0019.txt,train09
1030,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 06-18-95.txt,train23
1031,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0027.txt,test05
1032,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 08-26-90.txt,train36
1033,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 11-15-98.txt,train11
1034,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850021.txt,train05
1035,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 01-05-89.txt,train38
1036,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85001c.txt,train09
1037,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860023.txt,train49
1038,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 06-04-95.txt,train46
1039,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870008.txt,train47
1040,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 1-12-97.txt,train23
1041,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870016.txt,train44
1042,JohnPiper,./data_dsicap/JohnPiper/raw/marriage-forgiving-and-forbearing-john-piper-sermon-on-marriage-general-104627.txt,train48
1043,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 02-04-90.txt,train33
1044,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 09-01-96.txt,train46
1045,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860019.txt,train27
1046,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe000d.txt,train20
1047,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 11-11-90.txt,train14
1048,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860003.txt,train19
1049,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 3-26-00.txt,test05
1050,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 9-21-97.txt,train41
1051,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 053082m.txt,train06
1052,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 2-21-99.txt,train16
1053,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86000b.txt,test02
1054,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 11-22-98.txt,test04
1055,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 8-09-98.txt,train32
1056,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002e.txt,test04
1057,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 09-29-96.txt,train34
1058,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 9-3-89.txt,train14
1059,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850020.txt,train36
1060,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 03-17-96.txt,train09
1061,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860027.txt,train50
1062,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 09-09-90.txt,train34
1063,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 04-09-89.txt,train35
1064,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 10-16-94.txt,train12
1065,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 05-31-98.txt,train47
1066,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 121982M.txt,train13
1067,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 06-14-92.txt,train16
1068,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850031.txt,train41
1069,JohnPiper,./data_dsicap/JohnPiper/raw/the-spring-of-persistent-public-love-john-piper-sermon-on-christian-love-104632.txt,train24
1070,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 2-28-99.txt,train21
1071,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 11-14-93.txt,train15
1072,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 01-28-90.txt,train33
1073,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 06-12-94.txt,train44
1074,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 10-17-93.txt,train26
1075,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860017.txt,train12
1076,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 4-7-89.txt,train05
1077,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 02-24-91.txt,train03
1078,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe000f.txt,train00
1079,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870024.txt,train01
1080,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 01-23-94.txt,train27
1081,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 3-12-00.txt,train49
1082,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850025.txt,train19
1083,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 090582M.txt,train36
1084,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 5-4-97.txt,train47
1085,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0017.txt,train45
1086,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002d.txt,train14
1087,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860028.txt,train42
1088,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 10-13-96.txt,train10
1089,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 04-16-89.txt,train37
1090,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860015.txt,train49
1091,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 090681m.txt,train21
1092,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 11-08-98.txt,train01
1093,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 4-12-98.txt,train27
1094,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 02-14-93.txt,train04
1095,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870020.txt,train20
1096,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 082282m.txt,train26
1097,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 1-24-99.txt,train28
1098,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 02-07-93.txt,train13
1099,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 1-10-99.txt,test00
1100,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 11-07-93.txt,train11
1101,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 11-14-99.txt,train43
1102,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 091982M.txt,train24
1103,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 10-25-92.txt,train34
1104,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 05-12-91.txt,train29
1105,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 04-08-90.txt,train04
1106,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 04-03-94.txt,train43
1107,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 12-23-90.txt,test00
1108,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 040482M.txt,test03
1109,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 10-01-95.txt,train00
1110,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 09-03-95.txt,test03
1111,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 10-21-90.txt,train14
1112,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870007.txt,train37
1113,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 05-09-93.txt,test02
1114,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 10-06-96.txt,train24
1115,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 1-26-97.txt,train12
1116,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 04-24-94.txt,train38
1117,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 10-04-92.txt,train31
1118,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870028.txt,train21
1119,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 04-14-96.txt,train25
1120,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 07-14-91.txt,train39
1121,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 03-01-92.txt,train02
1122,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 05-31-91.txt,train46
1123,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860014.txt,train08
1124,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 03-07-93.txt,test05
1125,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 050982m.txt,train50
1126,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850010.txt,train40
1127,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 6-4-89.txt,train00
1128,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 09-04-94.txt,test05
1129,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 10-23-94.txt,train40
1130,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 12-10-89.txt,train20
1131,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860031.txt,train25
1132,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 12-24-95.txt,train03
1133,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 01-26-92.txt,train48
