,group,filepath,subgroup
824,JohnPiper,./data_dsicap/JohnPiper/raw/the-word-of-god-abides-in-you-and-you-have-overcome-the-evil-one-john-piper-sermon-on-prayer-how-to-104633.txt,test11
825,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 04-07-91.txt,train19
826,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 4-26-98.txt,train38
827,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 10-23-94.txt,test09
828,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 10-11-98.txt,train15
829,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 11-29-92.txt,train26
830,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 03-03-91.txt,test05
831,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 11-13-94.txt,train07
832,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 02-27-94.txt,test11
833,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 03-24-91.txt,train34
834,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 05-19-91.txt,train35
835,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 8-10-97.txt,train26
836,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 12-22-96.txt,train13
837,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 03-17-96.txt,train13
838,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 04-11-93.txt,train18
839,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86000c.txt,train14
840,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 05-31-98.txt,train13
841,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 12-04-94.txt,train06
842,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860017.txt,train24
843,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 4-6-97.txt,train07
844,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 05-30-93.txt,test00
845,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 5-18-97.txt,train30
846,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 01-07-90.txt,train20
847,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 11-24-96.txt,train02
848,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 05-08-94.txt,train19
849,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 09-15-96.txt,train37
850,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe000e.txt,train08
851,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 06-07-98.txt,train15
852,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 10-10-93.txt,train04
853,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 3-5-00.txt,train05
854,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 8-17-97.txt,train26
855,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 04-01-90.txt,train14
856,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 12-10-89.txt,train07
857,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 091480e.txt,train16
858,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 12-11-94.txt,train34
859,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85001f.txt,train05
860,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870046.txt,test17
861,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 11-28-99.txt,train03
862,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 5-21-89.txt,test00
863,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86001c.txt,train27
864,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 8-3-97.txt,test00
865,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 05-07-89.txt,train10
866,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 6-22-97.txt,train02
867,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 04-28-96.txt,train11
868,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 6-25-89.txt,train32
869,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0029.txt,train30
870,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 03-24-96.txt,test13
871,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870008.txt,train02
872,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 053082m.txt,test00
873,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 10-06-96.txt,test11
874,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 2-21-99.txt,train32
875,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860013.txt,train30
876,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 6-4-89.txt,train20
877,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 1-31-99.txt,train01
878,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0014.txt,test03
879,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 11-26-89.txt,train30
880,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85001d.txt,train33
881,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 9-17-89.txt,train32
882,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 1-12-97.txt,train09
883,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870006.txt,train23
884,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 01-20-91.txt,train09
885,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 02-20-94.txt,train35
886,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 06-05-94.txt,train31
887,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 5-28-89.txt,train12
888,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 01-05-89.txt,train26
889,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 112882M.txt,train32
890,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 042582m.txt,test10
891,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 05-29-94.txt,test16
892,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 01-07-96.txt,train05
893,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 9-3-89.txt,train08
894,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850006.txt,train15
895,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 11-17-96.txt,train13
896,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 02-03-91.txt,train06
897,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 01-09-94.txt,train39
898,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002c.txt,train17
899,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 04-09-95.txt,train05
900,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86001e.txt,test01
901,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 08-02-92.txt,train25
902,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 09-18-94.txt,test14
903,JohnPiper,./data_dsicap/JohnPiper/raw/lionhearted-and-lamblike-the-christian-husband-as-head-part-2-john-piper-sermon-on-parenting-104624.txt,train12
904,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 11-27-94.txt,test01
905,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850030.txt,train11
906,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 05-26-96.txt,train22
907,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 06-28-89.txt,test02
908,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 05-16-93.txt,train35
909,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86002b.txt,train30
910,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0010.txt,test03
911,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 11-18-90.txt,test12
912,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870029.txt,train39
913,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 12-24-95.txt,train15
914,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 04-08-90.txt,train37
915,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86001b.txt,train07
916,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0011.txt,test04
917,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 03-26-95.txt,test15
918,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 11-11-90.txt,train34
919,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 10-5-97.txt,train28
920,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 02-12-95.txt,train39
921,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860009.txt,train21
922,JohnPiper,./data_dsicap/JohnPiper/raw/marriage-pursuing-conformity-to-christ-in-the-covenant-john-piper-sermon-on-marriage-general-104626.txt,train17
923,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 12-01-96.txt,train26
924,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 10-13-91.txt,train24
925,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 11-20-94.txt,train16
926,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 10-18-92.txt,test02
927,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86001d.txt,test00
928,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860027.txt,train31
929,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 01-21-90.txt,train28
930,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 10-21-90.txt,train29
931,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 11-07-93.txt,train19
932,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 11-10-91.txt,test04
933,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850036.txt,train36
934,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 11-06-94.txt,test07
935,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0002.txt,test03
936,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 08-11-96.txt,train06
937,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860029.txt,train37
938,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860024.txt,train37
939,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 091381m.txt,train04
940,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 11-25-90.txt,train26
941,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 04-02-89.txt,test16
942,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 071981m.txt,test05
943,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 07-10-94.txt,train29
944,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 01-19-92.txt,test05
945,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 04-16-89.txt,train22
946,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850005.txt,test13
947,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 02-18-96.txt,train02
948,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 11-08-92.txt,train14
949,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 1-2-00.txt,train09
950,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870031.txt,train13
951,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 12-5-99.txt,train21
952,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 06-02-91.txt,train30
953,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86000b.txt,test12
954,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 12-08-91.txt,train19
955,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 061382m.txt,train10
956,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 080380e.txt,test09
957,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 04-03-94.txt,train26
958,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 1-16-00.txt,test04
959,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 02-09-92.txt,test12
960,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 1-10-99.txt,test16
961,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0018.txt,train03
962,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850008.txt,train40
963,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86001a.txt,train08
964,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 04-26-92.txt,train04
965,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002f.txt,test14
966,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870024.txt,train10
967,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 101881m.txt,train12
968,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 1-23-00.txt,train22
969,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 09-09-90.txt,test13
970,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870009.txt,train16
971,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 2-20-00.txt,train03
972,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 05-24-98.txt,train16
973,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 01-03-93.txt,train34
974,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 01-17-93.txt,train34
975,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 01-05-92.txt,train06
976,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870015.txt,test07
977,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 101181e.txt,test07
978,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 09-27-98.txt,test06
979,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 11-17-91.txt,train29
980,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 12-29-96.txt,train35
981,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0012.txt,train29
982,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 04-24-94.txt,train35
983,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 090681m.txt,train33
984,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 052382m.txt,train30
985,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 11-15-98.txt,train05
986,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 061481m.txt,test13
987,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 062082m.txt,train01
988,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 10-16-94.txt,train06
989,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 040982.txt,train20
990,JohnPiper,./data_dsicap/JohnPiper/raw/marriage-gods-showcase-of-covenant-keeping-grace-john-piper-sermon-on-marriage-general-104628.txt,train31
991,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 12-08-96.txt,train14
992,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 02-17-91.txt,train36
993,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 09-22-96.txt,train38
994,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002b.txt,test03
995,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870018.txt,train25
996,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 1-17-99.txt,test15
997,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 052481m.txt,train10
998,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 2-2-97.txt,train31
999,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 01-15-95.txt,train19
1000,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 06-18-95.txt,train27
1001,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850027.txt,train23
1002,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870020.txt,train08
1003,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 05-12-91.txt,test16
1004,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850010.txt,test13
1005,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 09-13-98.txt,test14
1006,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 06-25-95.txt,train09
1007,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 02-04-90.txt,train23
1008,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850035.txt,train01
1009,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 07-18-93.txt,test08
1010,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 071281m.txt,train32
1011,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000d.txt,train29
1012,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 091982M.txt,train21
1013,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 2-16-97.txt,train17
1014,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe000f.txt,train35
1015,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0016.txt,train30
1016,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 12-18-94.txt,train00
1017,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 6-11-89.txt,train15
1018,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 1-30-00.txt,test02
1019,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86002a.txt,test06
1020,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860012.txt,train29
1021,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002e.txt,train25
1022,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 072080m.txt,train04
1023,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 2-28-99.txt,train35
1024,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 9-7-97.txt,train24
1025,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860016.txt,train15
1026,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 050282m.txt,train34
1027,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850028.txt,test09
1028,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860018.txt,train17
1029,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 08-25-91.txt,train32
1030,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0017.txt,train02
1031,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85001a.txt,train07
1032,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 11-29-98.txt,test14
1033,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 01-16-94.txt,train28
1034,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0013.txt,train01
1035,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 041781.txt,train11
1036,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 04-22-90.txt,train38
1037,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860002.txt,train04
1038,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850034.txt,train29
1039,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 12-23-90.txt,test06
1040,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850003.txt,train19
1041,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870017.txt,test13
1042,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 10-11-92.txt,train08
1043,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000e.txt,train28
1044,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 11-05-95.txt,train37
1045,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 03-31-96.txt,train22
1046,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 12-31-95.txt,train13
1047,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850007.txt,train38
1048,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 11-7-99.txt,test11
1049,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 07-14-91.txt,train35
1050,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 01-01-95.txt,train37
1051,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 04-11-90.txt,train21
1052,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 01-12-92.txt,train33
1053,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870039.txt,train26
1054,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 02-04-96.txt,train18
1055,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 01-26-92.txt,train04
1056,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 04-05-92.txt,train03
1057,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850017.txt,train09
1058,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 09-29-91.txt,train10
1059,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 11-15-92.txt,train37
1060,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860003.txt,test05
1061,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 082282m.txt,train11
1062,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 10-06-91.txt,train40
1063,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870043.txt,test16
1064,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 06-13-93.txt,train22
1065,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86000a.txt,train11
1066,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 10-22-95.txt,test08
1067,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 11-12-89.txt,train28
1068,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 10-13-96.txt,test11
1069,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 9-10-89.txt,train40
1070,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 100481m.txt,test00
1071,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 06-16-91.txt,train25
1072,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 7-05-98.txt,train20
1073,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 082480e.txt,test08
1074,JohnPiper,./data_dsicap/JohnPiper/raw/staying-married-is-not-about-staying-in-love-part-2-john-piper-sermon-on-marriage-general-104629.txt,train02
1075,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 09-27-92.txt,test02
1076,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0005.txt,train21
1077,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850026.txt,train12
1078,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 01-13-91.txt,test17
1079,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 03-01-92.txt,test05
1080,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 12-21-97.txt,train23
1081,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 09-03-95.txt,test01
1082,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 04-02-95.txt,train22
1083,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001e.txt,train16
1084,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 01-23-94.txt,test13
1085,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 10-17-93.txt,train14
1086,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 05-07-95.txt,train09
1087,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 02-06-94.txt,test08
1088,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 09-23-90.txt,train11
1089,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860015.txt,train31
1090,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 2-14-99.txt,train36
1091,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001a.txt,test15
1092,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 072080e.txt,train08
1093,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0009.txt,test09
1094,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 12-16-90.txt,train38
1095,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870030.txt,train12
1096,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850031.txt,train36
1097,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 11-21-99.txt,train30
1098,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850023.txt,train21
1099,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 09-24-95.txt,test04
1100,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 080882.txt,test08
1101,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 02-13-94.txt,train38
1102,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 11-04-90.txt,test03
1103,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 04-15-90.txt,test02
1104,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0004.txt,train33
1105,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 3-23-97.txt,train09
1106,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 09-10-95.txt,test01
1107,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 04-07-96.txt,train20
1108,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 11-28-93.txt,train31
1109,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870021.txt,test06
1110,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 03-08-92.txt,test14
1111,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 02-21-93.txt,train31
1112,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 12-01-91.txt,train31
1113,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 072582M.txt,train32
1114,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 05-22-94.txt,train15
1115,JohnPiper,./data_dsicap/JohnPiper/raw/sovereign-sacrifice-foreknown-foretold-for-faith-john-piper-sermon-on-gods-sovereign-will-140676.txt,train09
1116,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86000f.txt,test07
1117,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 11-22-98.txt,test10
1118,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 12-15-91.txt,train05
1119,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 9-24-89.txt,train00
1120,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 02-10-91.txt,train38
1121,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 111482M.txt,train24
1122,JohnPiper,./data_dsicap/JohnPiper/raw/marriage-forgiving-and-forbearing-john-piper-sermon-on-marriage-general-104627.txt,train29
1123,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 09-15-91.txt,train01
1124,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 12-19-99.txt,train31
1125,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 12-12-99.txt,train26
1126,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 3-30-97.txt,train18
1127,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0019.txt,train37
1128,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 12-20-98.txt,train02
1129,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 11-10-96.txt,train23
1130,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 06-06-93.txt,test12
1131,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 08-27-95.txt,train05
1132,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 10-8-89.txt,train11
1133,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870040.txt,train00
1134,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 3-12-00.txt,train07
1135,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 9-21-97.txt,train11
1136,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 11-14-93.txt,train23
1137,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 03-07-93.txt,train13
1138,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 081780m.txt,train25
1139,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 03-11-90.txt,train03
1140,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860030.txt,train18
1141,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 05-05-91.txt,train13
