,group,filepath,subgroup
915,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86001b.txt,train34
916,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0011.txt,test07
917,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 03-26-95.txt,test15
918,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 11-11-90.txt,train02
919,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 10-5-97.txt,train00
920,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 02-12-95.txt,test03
921,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860009.txt,test06
922,JohnPiper,./data_dsicap/JohnPiper/raw/marriage-pursuing-conformity-to-christ-in-the-covenant-john-piper-sermon-on-marriage-general-104626.txt,test09
923,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 12-01-96.txt,test11
924,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 10-13-91.txt,train17
925,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 11-20-94.txt,train14
926,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 10-18-92.txt,test09
927,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86001d.txt,test01
928,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860027.txt,test13
929,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 01-21-90.txt,train19
930,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 10-21-90.txt,train10
931,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 11-07-93.txt,train17
932,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 11-10-91.txt,test11
933,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850036.txt,test17
934,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 11-06-94.txt,train11
935,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0002.txt,train03
936,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 08-11-96.txt,train12
937,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860029.txt,train39
938,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860024.txt,train32
939,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 091381m.txt,train16
940,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 11-25-90.txt,train22
941,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 04-02-89.txt,test12
942,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 071981m.txt,train20
943,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 07-10-94.txt,train23
944,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 01-19-92.txt,train27
945,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 04-16-89.txt,train13
946,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850005.txt,test16
947,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 02-18-96.txt,test16
948,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 11-08-92.txt,train32
949,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 1-2-00.txt,train00
950,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870031.txt,train23
951,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 12-5-99.txt,train13
952,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 06-02-91.txt,test09
953,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86000b.txt,train11
954,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 12-08-91.txt,train33
955,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 061382m.txt,train28
956,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 080380e.txt,train26
957,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 04-03-94.txt,train28
958,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 1-16-00.txt,test02
959,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 02-09-92.txt,train05
960,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 1-10-99.txt,test02
961,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0018.txt,test07
962,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850008.txt,test10
963,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86001a.txt,train07
964,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 04-26-92.txt,test02
965,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002f.txt,train25
966,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870024.txt,test04
967,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 101881m.txt,test00
968,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 1-23-00.txt,train15
969,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 09-09-90.txt,train23
970,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870009.txt,train10
971,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 2-20-00.txt,test17
972,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 05-24-98.txt,train32
973,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 01-03-93.txt,train12
974,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 01-17-93.txt,train03
975,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 01-05-92.txt,train12
976,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870015.txt,train03
977,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 101181e.txt,test03
978,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 09-27-98.txt,train01
979,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 11-17-91.txt,train37
980,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 12-29-96.txt,test13
981,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0012.txt,test08
982,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 04-24-94.txt,train26
983,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 090681m.txt,train07
984,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 052382m.txt,train27
985,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 11-15-98.txt,train31
986,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 061481m.txt,train37
987,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 062082m.txt,train02
988,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 10-16-94.txt,train25
989,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 040982.txt,train22
990,JohnPiper,./data_dsicap/JohnPiper/raw/marriage-gods-showcase-of-covenant-keeping-grace-john-piper-sermon-on-marriage-general-104628.txt,train01
991,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 12-08-96.txt,test10
992,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 02-17-91.txt,train21
993,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 09-22-96.txt,test02
994,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002b.txt,train39
995,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870018.txt,train24
996,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 1-17-99.txt,train00
997,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 052481m.txt,train20
998,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 2-2-97.txt,train02
999,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 01-15-95.txt,train15
1000,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 06-18-95.txt,train20
1001,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850027.txt,train12
1002,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870020.txt,train25
1003,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 05-12-91.txt,test15
1004,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850010.txt,train32
1005,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 09-13-98.txt,train38
1006,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 06-25-95.txt,train24
1007,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 02-04-90.txt,train33
1008,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850035.txt,train19
1009,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 07-18-93.txt,train27
1010,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 071281m.txt,train39
1011,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000d.txt,train23
1012,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 091982M.txt,train12
1013,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 2-16-97.txt,train20
1014,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe000f.txt,test08
1015,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0016.txt,train02
1016,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 12-18-94.txt,test07
1017,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 6-11-89.txt,train28
1018,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 1-30-00.txt,train19
1019,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86002a.txt,train09
1020,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860012.txt,train21
1021,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002e.txt,train31
1022,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 072080m.txt,train33
1023,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 2-28-99.txt,train01
1024,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 9-7-97.txt,train18
1025,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860016.txt,train03
1026,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 050282m.txt,train40
1027,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850028.txt,train24
1028,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860018.txt,test03
1029,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 08-25-91.txt,train01
1030,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0017.txt,train37
1031,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85001a.txt,train35
1032,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 11-29-98.txt,train16
1033,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 01-16-94.txt,train24
1034,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0013.txt,train04
1035,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 041781.txt,test11
1036,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 04-22-90.txt,train22
1037,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860002.txt,train23
1038,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850034.txt,train07
1039,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 12-23-90.txt,train18
1040,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850003.txt,train17
1041,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870017.txt,train26
1042,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 10-11-92.txt,test17
1043,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000e.txt,train12
1044,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 11-05-95.txt,test01
1045,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 03-31-96.txt,train21
1046,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 12-31-95.txt,train26
1047,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850007.txt,train05
1048,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 11-7-99.txt,test01
1049,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 07-14-91.txt,test04
1050,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 01-01-95.txt,test06
1051,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 04-11-90.txt,train03
1052,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 01-12-92.txt,train27
1053,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870039.txt,test14
1054,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 02-04-96.txt,train28
1055,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 01-26-92.txt,test00
1056,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 04-05-92.txt,train16
1057,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850017.txt,train22
1058,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 09-29-91.txt,test15
1059,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 11-15-92.txt,train18
1060,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860003.txt,train31
1061,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 082282m.txt,train07
1062,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 10-06-91.txt,train13
1063,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870043.txt,test05
1064,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 06-13-93.txt,train15
1065,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86000a.txt,test12
1066,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 10-22-95.txt,train06
1067,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 11-12-89.txt,test07
1068,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 10-13-96.txt,test08
1069,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 9-10-89.txt,train31
1070,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 100481m.txt,train06
1071,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 06-16-91.txt,train08
1072,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 7-05-98.txt,train30
1073,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 082480e.txt,test11
1074,JohnPiper,./data_dsicap/JohnPiper/raw/staying-married-is-not-about-staying-in-love-part-2-john-piper-sermon-on-marriage-general-104629.txt,train06
1075,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 09-27-92.txt,train23
1076,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0005.txt,train37
1077,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850026.txt,test02
1078,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 01-13-91.txt,train08
1079,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 03-01-92.txt,train40
1080,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 12-21-97.txt,train39
1081,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 09-03-95.txt,train20
1082,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 04-02-95.txt,train14
1083,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001e.txt,train31
1084,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 01-23-94.txt,train03
1085,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 10-17-93.txt,train13
1086,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 05-07-95.txt,train09
1087,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 02-06-94.txt,train06
1088,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 09-23-90.txt,train37
1089,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860015.txt,train13
1090,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 2-14-99.txt,test03
1091,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001a.txt,train10
1092,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 072080e.txt,train28
1093,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0009.txt,train27
1094,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 12-16-90.txt,train37
1095,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870030.txt,train36
1096,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850031.txt,train38
1097,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 11-21-99.txt,train34
1098,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850023.txt,train36
1099,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 09-24-95.txt,train19
1100,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 080882.txt,train31
1101,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 02-13-94.txt,train02
1102,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 11-04-90.txt,train03
1103,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 04-15-90.txt,test11
1104,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0004.txt,test16
1105,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 3-23-97.txt,train30
1106,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 09-10-95.txt,test15
1107,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 04-07-96.txt,train34
1108,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 11-28-93.txt,train10
1109,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870021.txt,test13
1110,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 03-08-92.txt,train24
1111,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 02-21-93.txt,train21
1112,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 12-01-91.txt,train01
1113,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 072582M.txt,train04
1114,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 05-22-94.txt,test12
1115,JohnPiper,./data_dsicap/JohnPiper/raw/sovereign-sacrifice-foreknown-foretold-for-faith-john-piper-sermon-on-gods-sovereign-will-140676.txt,train38
1116,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86000f.txt,train34
1117,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 11-22-98.txt,test03
1118,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 12-15-91.txt,test05
1119,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 9-24-89.txt,train04
1120,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 02-10-91.txt,train38
1121,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 111482M.txt,train32
1122,JohnPiper,./data_dsicap/JohnPiper/raw/marriage-forgiving-and-forbearing-john-piper-sermon-on-marriage-general-104627.txt,train26
1123,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 09-15-91.txt,train10
1124,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 12-19-99.txt,train30
1125,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 12-12-99.txt,test13
1126,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 3-30-97.txt,train31
1127,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0019.txt,train29
1128,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 12-20-98.txt,train34
1129,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 11-10-96.txt,train15
1130,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 06-06-93.txt,test00
1131,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 08-27-95.txt,train19
1132,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 10-8-89.txt,train25
1133,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870040.txt,test14
1134,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 3-12-00.txt,test10
1135,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 9-21-97.txt,train24
1136,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 11-14-93.txt,train30
1137,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 03-07-93.txt,test01
1138,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 081780m.txt,test15
1139,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 03-11-90.txt,test05
1140,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860030.txt,train04
1141,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 05-05-91.txt,train33
1142,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860022.txt,train36
1143,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860019.txt,test15
1144,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 2-6-00.txt,train39
1145,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 11-09-97.txt,train38
1146,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 2-27-00.txt,train10
1147,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 081780e.txt,train15
1148,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001d.txt,test05
1149,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850022.txt,train01
1150,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 04-14-96.txt,train34
1151,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 10-04-92.txt,test04
1152,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 08-04-96.txt,test07
1153,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002a.txt,test05
1154,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 04-17-94.txt,train09
1155,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 03-18-90.txt,train25
1156,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000a.txt,train36
1157,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 06-07-92.txt,test06
1158,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 8-24-97.txt,train25
1159,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870027.txt,train05
1160,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850020.txt,test04
1161,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860031.txt,test14
1162,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870023.txt,test10
1163,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000f.txt,train35
1164,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 03-17-91.txt,train17
1165,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 08-18-91.txt,test06
1166,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001f.txt,test04
1167,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 02-19-95.txt,test10
1168,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 04-28-91.txt,test16
1169,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 10-15-89.txt,train19
1170,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870045.txt,test08
1171,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe000B.txt,test13
1172,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 04-09-89.txt,train29
1173,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860023.txt,train21
1174,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 10-19-97.txt,test15
1175,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 12-17-89.txt,train08
1176,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 090582M.txt,train19
1177,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 05-26-91.txt,train39
1178,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 11-22-92.txt,train40
1179,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0015.txt,train13
1180,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 12-30-90.txt,test04
1181,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 10-20-91.txt,test10
1182,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850009.txt,test09
1183,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870028.txt,train36
1184,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 11-5-89.txt,train14
1185,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 03-31-91.txt,train31
1186,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 040482M.txt,train29
1187,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 02-25-96.txt,train27
1188,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 03-19-89.txt,test02
1189,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 1-3-99.txt,test01
1190,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870007.txt,train24
1191,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 01-22-95.txt,train02
1192,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 02-23-92.txt,train12
1193,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 02-07-93.txt,test00
1194,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850018.txt,train14
1195,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 101181m.txt,train37
1196,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 04-21-91.txt,test09
1197,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 06-30-91.txt,train34
1198,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 1-26-97.txt,test04
1199,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860028.txt,train35
1200,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 2-13-00.txt,train35
1201,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 09-11-94.txt,train21
1202,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 12-02-90.txt,train40
1203,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 11-24-91.txt,train09
1204,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 12-24-89.txt,train09
1205,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870038.txt,train34
1206,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 122480.txt,train02
1207,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 03-04-90.txt,train26
1208,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850021.txt,train09
1209,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 11-19-89.txt,train11
1210,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850016.txt,train20
1211,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 01-28-90.txt,train13
1212,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 04-30-89.txt,train23
1213,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 06-12-94.txt,train20
1214,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 06-11-95.txt,train04
1215,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860006.txt,train32
1216,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 05-05-96.txt,test08
1217,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 08-11-91.txt,test13
1218,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870042.txt,test09
1219,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 02-14-93.txt,train09
1220,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 11-26-95.txt,train07
1221,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 03-12-95.txt,train35
1222,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 10-15-95.txt,train05
1223,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 10-04-98.txt,train11
1224,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 4-12-98.txt,train17
1225,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 09-30-90.txt,train27
1226,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 02-02-92.txt,train36
1227,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0027.txt,test06
1228,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 6-18-89.txt,test16
1229,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000b.txt,train19
1230,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 103182M.txt,train02
1231,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 5-4-97.txt,test14
1232,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 07-25-93.txt,train14
