,group,filepath,subgroup
1206,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 122480.txt,train33
1207,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 03-04-90.txt,test03
1208,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850021.txt,train37
1209,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 11-19-89.txt,train40
1210,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850016.txt,train31
1211,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 01-28-90.txt,test11
1212,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 04-30-89.txt,test13
1213,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 06-12-94.txt,train19
1214,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 06-11-95.txt,train36
1215,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860006.txt,test00
1216,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 05-05-96.txt,test01
1217,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 08-11-91.txt,test09
1218,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870042.txt,train04
1219,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 02-14-93.txt,test06
1220,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 11-26-95.txt,train17
1221,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 03-12-95.txt,train25
1222,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 10-15-95.txt,test03
1223,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 10-04-98.txt,test16
1224,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 4-12-98.txt,test06
1225,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 09-30-90.txt,train34
1226,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 02-02-92.txt,test05
1227,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0027.txt,train01
1228,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 6-18-89.txt,train21
1229,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000b.txt,train36
1230,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 103182M.txt,train14
1231,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 5-4-97.txt,train11
1232,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 07-25-93.txt,train23
1233,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 10-02-94.txt,train35
1234,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 9-14-97.txt,train30
1235,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 10-24-93.txt,train06
1236,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 6-1-97.txt,train40
1237,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 12-10-95.txt,train17
1238,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 12-09-90.txt,train24
1239,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850033.txt,train26
1240,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe000d.txt,test08
1241,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 09-29-96.txt,train16
1242,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 10-08-95.txt,train04
1243,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860008.txt,train07
1244,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 8-23-98.txt,train38
1245,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 071380m.txt,train32
1246,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 08-13-95.txt,train32
1247,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 8-09-98.txt,train39
1248,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 12-6-98.txt,train08
1249,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85001c.txt,train37
1250,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 03-19-95.txt,train24
1251,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0026.txt,train38
1252,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 12-25-94.txt,train12
1253,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 121982M.txt,train03
1254,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0003.txt,test02
1255,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 091480m.txt,train18
1256,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 05-10-98.txt,test04
1257,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 09-01-96.txt,train19
1258,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 120582M.txt,test08
1259,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 02-25-90.txt,train05
1260,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 01-10-93.txt,test04
1261,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 10-14-90.txt,train27
1262,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 09-25-94.txt,train23
1263,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 4-2-00.txt,train35
1264,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 1-19-97.txt,train01
1265,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 09-17-95.txt,train00
1266,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 03-25-90p.txt,train20
1267,JohnPiper,./data_dsicap/JohnPiper/raw/the-spring-of-persistent-public-love-john-piper-sermon-on-christian-love-104632.txt,train02
1268,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 01-27-91.txt,test14
1269,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 1-9-00.txt,train11
1270,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 04-30-95.txt,train33
1271,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 05-19-96.txt,train31
1272,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 11-14-99.txt,train12
1273,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 02-28-93.txt,train08
1274,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870003.txt,train19
1275,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 05-09-93.txt,train15
1276,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 8-8-99.txt,train09
1277,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 06-20-93.txt,train07
1278,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 10-07-90.txt,train13
1279,JohnPiper,./data_dsicap/JohnPiper/raw/when-is-abortion-racism-john-piper-sermon-on-abortion-104631.txt,train15
1280,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 112182m.txt,train10
1281,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 5-11-97.txt,train11
1282,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 6-8-97.txt,train35
1283,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000c.txt,test06
1284,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001c.txt,train03
1285,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 06-21-92.txt,train13
1286,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870034.txt,train32
1287,JohnPiper,./data_dsicap/JohnPiper/raw/piper83 031383m.txt,train00
1288,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 05-17-98.txt,train28
1289,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0007.txt,train05
1290,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860011.txt,train07
1291,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860020.txt,test03
1292,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 8-30-98.txt,test01
1293,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 09-22-91.txt,test10
1294,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85001b.txt,test16
1295,JohnPiper,./data_dsicap/JohnPiper/raw/lionhearted-and-lamblike-the-christian-husband-as-head-part-1-john-piper-sermon-on-parenting-104625.txt,train16
1296,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 10-18-98.txt,train13
1297,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870036.txt,train23
1298,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870019.txt,train19
1299,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 042681m.txt,train27
1300,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 8-31-97.txt,train07
1301,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 04-19-92.txt,train15
1302,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 050381m.txt,test13
1303,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 05-31-91.txt,train36
1304,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 09-20-98.txt,test05
1305,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 01-14-90.txt,train39
1306,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 12-03-95.txt,train21
1307,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 04-12-92.txt,test05
1308,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 060682m.txt,train10
1309,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870047.txt,test10
1310,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860021.txt,test03
1311,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 8-16-98.txt,train17
1312,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001b.txt,train37
1313,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 01-31-93.txt,train03
1314,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0020.txt,train08
1315,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 06-09-91.txt,train14
1316,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 8-27-89.txt,train14
1317,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870033.txt,train19
1318,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 09-01-91.txt,train17
1319,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 3-26-00.txt,train06
1320,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 06-23-96.txt,train06
1321,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 091282M.txt,train30
1322,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 10-29-95.txt,train27
1323,JohnPiper,./data_dsicap/JohnPiper/raw/piper83 032083m.txt,test14
1324,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 09-04-94.txt,train28
1325,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 10-20-96.txt,train24
1326,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe000a.txt,train18
1327,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 06-23-91.txt,test09
1328,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 11-08-98.txt,train17
1329,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 072681m.txt,train11
1330,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 09-08-96.txt,train22
1331,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 110782M.txt,train23
1332,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 04-04-96.txt,train26
1333,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 09-02-90.txt,train14
1334,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 01-02-94.txt,test10
1335,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 3-19-00.txt,train29
1336,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002d.txt,train31
1337,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850004.txt,train08
1338,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 072780e.txt,test07
1339,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86000e.txt,train19
1340,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 02-11-96e.txt,train18
1341,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 03-26-89.txt,train12
1342,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870044.txt,test10
1343,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 02-12-89.txt,train23
1344,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 12-03-89.txt,train10
1345,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 03-27-94.txt,train37
1346,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 1-24-99.txt,test04
1347,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 2-7-99.txt,test04
1348,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 02-24-91.txt,train26
1349,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870041.txt,test02
1350,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 12-15-96.txt,test07
1351,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 101082M.txt,test08
1352,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86002f.txt,test06
1353,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.12.07.txt,train16
1354,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.08.07.txt,test03
1355,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_3-1.txt,train18
1356,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_5-1.txt,train02
1357,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.11.11.txt,train05
1358,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.08.04.txt,test07
1359,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n3.txt,train04
1360,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.08.03.txt,test02
1361,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-5.txt,train13
1362,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n8.01.txt,test02
1363,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.13.txt,train14
1364,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-8.txt,train11
1365,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-13.txt,train11
1366,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n8.03.txt,train06
1367,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.11.12.txt,train11
1368,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.11.09.txt,test06
1369,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_6-9.txt,train05
1370,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_1-3.txt,train01
1371,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-17.txt,train16
1372,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.08.11.txt,train08
1373,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-10.txt,train00
1374,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.05.txt,train14
1375,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.10.06.txt,train02
1376,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.02.txt,train00
1377,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-7.txt,test01
1378,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_1-7.txt,train07
1379,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-10.txt,train15
1380,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.11.txt,train06
1381,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-11.txt,test01
1382,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-11.txt,train15
1383,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.12.06.txt,train14
1384,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-1.txt,train07
1385,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n5-2.txt,test07
1386,MehrBaba,./data_dsicap/MehrBaba/raw/wgV2n4-2.txt,train00
1387,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_3-3.txt,train12
1388,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_6-4.txt,test05
1389,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.04.07.txt,test06
1390,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.12.05.txt,train01
1391,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-10.txt,train04
1392,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_3-8.txt,train02
1393,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.07.01.txt,train12
1394,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.03.txt,train17
1395,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.11.10.txt,train18
1396,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-13.txt,train17
1397,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.07.10.txt,test06
1398,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-16.txt,train16
1399,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.07.06.txt,train13
1400,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_5-9.txt,test06
1401,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n1-2.txt,train06
1402,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-8.txt,train15
1403,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.10.07.txt,train08
1404,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n10.01.txt,train06
1405,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-5.txt,train11
1406,MehrBaba,./data_dsicap/MehrBaba/raw/wgV2n3-1.txt,train10
1407,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.09.txt,train14
1408,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-11.txt,train06
1409,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.10.03.txt,test00
1410,MehrBaba,./data_dsicap/MehrBaba/raw/wgV2n2-2.txt,train07
1411,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.07.05.txt,train05
1412,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-6.txt,train00
1413,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.9.09.txt,test04
1414,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.04.txt,test04
1415,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-1.txt,train05
1416,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-6.txt,train13
1417,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.16.txt,train18
1418,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_5-4.txt,train10
1419,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-12.txt,train15
1420,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n1-1.txt,train13
1421,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_3-6.txt,test06
1422,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_1-8.txt,train06
1423,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_1-7.txt,test03
1424,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_1-11.txt,train12
1425,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_1-1.txt,test00
1426,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_1-4.txt,train08
1427,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-13.txt,train14
1428,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.07.09.txt,test05
1429,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_1-6.txt,train02
1430,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.9.02.txt,train02
1431,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.9.06.txt,train13
1432,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n6-4.txt,train09
1433,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.11.03.txt,train12
1434,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.9.08.txt,train04
1435,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_1-6.txt,train00
1436,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-5.txt,test00
1437,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-7.txt,train17
1438,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-3.txt,test06
1439,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-4.txt,test07
1440,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.12.txt,train08
1441,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_3-7.txt,test01
1442,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.9.07.txt,train14
1443,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_1-9.txt,train05
1444,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n6-3.txt,test05
1445,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_1-10.txt,test07
1446,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-19.txt,train09
1447,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-2.txt,test01
1448,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-9.txt,test06
1449,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-6.txt,test03
1450,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n9.01.txt,train13
1451,MehrBaba,./data_dsicap/MehrBaba/raw/wgV2n1.txt,test00
1452,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_3-2.txt,train17
1453,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.15.txt,test00
1454,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-9.txt,test00
1455,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.9.10.txt,train11
1456,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-15.txt,train16
1457,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-3.txt,train11
1458,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.12.03.txt,train14
1459,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.01.txt,train16
1460,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.05.txt,test03
1461,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n5-1.txt,train05
1462,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_5-2.txt,train08
1463,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.13.txt,test05
1464,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.12.11.txt,train03
1465,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.08.05.txt,train05
1466,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_6-11.txt,train02
1467,MehrBaba,./data_dsicap/MehrBaba/raw/wgV2n4-1.txt,train03
1468,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_1-5.txt,train07
1469,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-8.txt,test05
1470,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.14.txt,train03
1471,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-12.txt,train10
1472,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.12.02.txt,train11
1473,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.12.09.txt,train00
1474,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-2.txt,test07
1475,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_1-2.txt,train16
1476,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.9.03.txt,test01
1477,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.07.08.txt,train08
1478,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n2-2.txt,train05
1479,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.11.02.txt,train11
1480,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_6-7.txt,train10
1481,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-15.txt,train15
1482,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_3-10.txt,test05
1483,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.9.01.txt,train16
1484,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n11.01.txt,train06
1485,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.08.08.txt,train02
1486,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-14.txt,train12
1487,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.10.txt,test06
1488,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.04.12.txt,train10
1489,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-4.txt,train04
1490,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.11.08.txt,train10
1491,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.12.08.txt,train15
1492,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_6-5.txt,test07
1493,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_5-11.txt,test04
1494,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.02.txt,train14
1495,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.04.06.txt,train07
1496,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.04.05.txt,test00
1497,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_6-1.txt,train08
1498,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.08.06.txt,train02
1499,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.10.02.txt,train10
1500,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-2.txt,train10
1501,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n07.01.txt,train04
1502,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.01.txt,train17
1503,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_1-13.txt,train09
1504,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.11.txt,test05
1505,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-18.txt,train18
1506,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_1-3.txt,train00
1507,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.12.01.txt,train06
1508,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_1-11.txt,train03
1509,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-14.txt,test04
1510,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-13.txt,train07
1511,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.9.04.txt,train04
1512,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.04.02.txt,train01
1513,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.07.04.txt,train09
1514,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n12.01.txt,test06
1515,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-7.txt,train00
1516,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.11.01.txt,train03
1517,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n7.01.txt,train03
1518,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-9.txt,test00
1519,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.11.07.txt,test03
1520,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.12.10.txt,train01
1521,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.10.04.txt,test02
1522,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-7.txt,train05
1523,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.10.08.txt,test03
1524,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-3.txt,test03
1525,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.08.txt,train04
1526,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_6-10.txt,train03
