,group,filepath,subgroup
1108,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 11-28-93.txt,train37
1109,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870021.txt,train26
1110,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 03-08-92.txt,train17
1111,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 02-21-93.txt,train15
1112,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 12-01-91.txt,train00
1113,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 072582M.txt,test13
1114,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 05-22-94.txt,train12
1115,JohnPiper,./data_dsicap/JohnPiper/raw/sovereign-sacrifice-foreknown-foretold-for-faith-john-piper-sermon-on-gods-sovereign-will-140676.txt,train28
1116,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86000f.txt,train31
1117,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 11-22-98.txt,train29
1118,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 12-15-91.txt,train25
1119,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 9-24-89.txt,test13
1120,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 02-10-91.txt,test05
1121,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 111482M.txt,train27
1122,JohnPiper,./data_dsicap/JohnPiper/raw/marriage-forgiving-and-forbearing-john-piper-sermon-on-marriage-general-104627.txt,train07
1123,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 09-15-91.txt,train00
1124,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 12-19-99.txt,test14
1125,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 12-12-99.txt,train37
1126,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 3-30-97.txt,train15
1127,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0019.txt,test01
1128,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 12-20-98.txt,train03
1129,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 11-10-96.txt,train00
1130,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 06-06-93.txt,train31
1131,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 08-27-95.txt,train34
1132,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 10-8-89.txt,train11
1133,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870040.txt,train37
1134,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 3-12-00.txt,train37
1135,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 9-21-97.txt,train07
1136,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 11-14-93.txt,train35
1137,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 03-07-93.txt,test02
1138,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 081780m.txt,test11
1139,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 03-11-90.txt,train07
1140,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860030.txt,test15
1141,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 05-05-91.txt,test14
1142,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860022.txt,train22
1143,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860019.txt,test16
1144,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 2-6-00.txt,train05
1145,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 11-09-97.txt,train29
1146,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 2-27-00.txt,train09
1147,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 081780e.txt,train10
1148,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001d.txt,test09
1149,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850022.txt,train22
1150,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 04-14-96.txt,train33
1151,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 10-04-92.txt,test12
1152,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 08-04-96.txt,train06
1153,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002a.txt,train07
1154,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 04-17-94.txt,train36
1155,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 03-18-90.txt,train30
1156,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000a.txt,test06
1157,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 06-07-92.txt,train11
1158,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 8-24-97.txt,train05
1159,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870027.txt,train30
1160,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850020.txt,train35
1161,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860031.txt,train28
1162,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870023.txt,train26
1163,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000f.txt,train19
1164,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 03-17-91.txt,train27
1165,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 08-18-91.txt,train14
1166,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001f.txt,train32
1167,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 02-19-95.txt,train32
1168,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 04-28-91.txt,train08
1169,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 10-15-89.txt,train34
1170,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870045.txt,train12
1171,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe000B.txt,train23
1172,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 04-09-89.txt,test00
1173,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860023.txt,train38
1174,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 10-19-97.txt,train29
1175,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 12-17-89.txt,train23
1176,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 090582M.txt,train10
1177,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 05-26-91.txt,train02
1178,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 11-22-92.txt,train12
1179,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0015.txt,train18
1180,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 12-30-90.txt,test13
1181,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 10-20-91.txt,train25
1182,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850009.txt,train22
1183,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870028.txt,train37
1184,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 11-5-89.txt,test09
1185,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 03-31-91.txt,test08
1186,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 040482M.txt,test06
1187,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 02-25-96.txt,train04
1188,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 03-19-89.txt,train37
1189,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 1-3-99.txt,train13
1190,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870007.txt,train20
1191,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 01-22-95.txt,test10
1192,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 02-23-92.txt,test12
1193,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 02-07-93.txt,train36
1194,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850018.txt,test04
1195,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 101181m.txt,train12
1196,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 04-21-91.txt,train01
1197,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 06-30-91.txt,test14
1198,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 1-26-97.txt,train02
1199,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860028.txt,test09
1200,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 2-13-00.txt,test00
1201,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 09-11-94.txt,train26
1202,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 12-02-90.txt,test01
1203,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 11-24-91.txt,train32
1204,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 12-24-89.txt,train05
1205,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870038.txt,train06
1206,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 122480.txt,train37
1207,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 03-04-90.txt,train19
1208,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850021.txt,train05
1209,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 11-19-89.txt,train08
1210,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850016.txt,test00
1211,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 01-28-90.txt,train10
1212,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 04-30-89.txt,test08
1213,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 06-12-94.txt,train25
1214,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 06-11-95.txt,train20
1215,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860006.txt,test11
1216,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 05-05-96.txt,test02
1217,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 08-11-91.txt,train07
1218,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870042.txt,train19
1219,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 02-14-93.txt,train17
1220,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 11-26-95.txt,test05
1221,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 03-12-95.txt,test17
1222,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 10-15-95.txt,train06
1223,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 10-04-98.txt,train05
1224,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 4-12-98.txt,train13
1225,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 09-30-90.txt,test16
1226,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 02-02-92.txt,train02
1227,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0027.txt,train24
1228,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 6-18-89.txt,train03
1229,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000b.txt,train30
1230,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 103182M.txt,test03
1231,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 5-4-97.txt,train34
1232,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 07-25-93.txt,train17
1233,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 10-02-94.txt,train31
1234,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 9-14-97.txt,train21
1235,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 10-24-93.txt,train20
1236,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 6-1-97.txt,train09
1237,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 12-10-95.txt,train30
1238,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 12-09-90.txt,test04
1239,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850033.txt,train23
1240,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe000d.txt,train01
1241,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 09-29-96.txt,train21
1242,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 10-08-95.txt,test17
1243,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860008.txt,train16
1244,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 8-23-98.txt,train16
1245,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 071380m.txt,test04
1246,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 08-13-95.txt,train29
1247,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 8-09-98.txt,test01
1248,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 12-6-98.txt,train11
1249,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85001c.txt,train39
1250,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 03-19-95.txt,test02
1251,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0026.txt,test06
1252,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 12-25-94.txt,train04
1253,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 121982M.txt,train07
1254,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0003.txt,train19
1255,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 091480m.txt,train38
1256,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 05-10-98.txt,test04
1257,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 09-01-96.txt,test06
1258,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 120582M.txt,train21
1259,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 02-25-90.txt,test07
1260,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 01-10-93.txt,train17
1261,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 10-14-90.txt,train33
1262,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 09-25-94.txt,test15
1263,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 4-2-00.txt,train17
1264,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 1-19-97.txt,test00
1265,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 09-17-95.txt,train09
1266,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 03-25-90p.txt,test11
1267,JohnPiper,./data_dsicap/JohnPiper/raw/the-spring-of-persistent-public-love-john-piper-sermon-on-christian-love-104632.txt,train38
1268,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 01-27-91.txt,train05
1269,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 1-9-00.txt,train27
1270,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 04-30-95.txt,train38
1271,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 05-19-96.txt,test17
1272,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 11-14-99.txt,train26
1273,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 02-28-93.txt,train33
1274,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870003.txt,train19
1275,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 05-09-93.txt,train16
1276,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 8-8-99.txt,train23
1277,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 06-20-93.txt,train00
1278,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 10-07-90.txt,train18
1279,JohnPiper,./data_dsicap/JohnPiper/raw/when-is-abortion-racism-john-piper-sermon-on-abortion-104631.txt,train13
1280,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 112182m.txt,train36
1281,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 5-11-97.txt,test13
1282,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 6-8-97.txt,train34
1283,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000c.txt,test12
1284,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001c.txt,train18
1285,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 06-21-92.txt,train39
1286,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870034.txt,train04
1287,JohnPiper,./data_dsicap/JohnPiper/raw/piper83 031383m.txt,test16
1288,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 05-17-98.txt,train21
1289,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0007.txt,train28
1290,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860011.txt,test02
1291,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860020.txt,train14
1292,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 8-30-98.txt,train14
1293,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 09-22-91.txt,test02
1294,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85001b.txt,train18
1295,JohnPiper,./data_dsicap/JohnPiper/raw/lionhearted-and-lamblike-the-christian-husband-as-head-part-1-john-piper-sermon-on-parenting-104625.txt,train21
1296,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 10-18-98.txt,train03
1297,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870036.txt,train18
1298,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870019.txt,train06
1299,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 042681m.txt,train38
1300,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 8-31-97.txt,train31
1301,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 04-19-92.txt,test10
1302,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 050381m.txt,train22
1303,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 05-31-91.txt,test13
1304,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 09-20-98.txt,test16
1305,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 01-14-90.txt,train05
1306,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 12-03-95.txt,train00
1307,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 04-12-92.txt,test10
1308,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 060682m.txt,test15
1309,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870047.txt,train19
1310,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860021.txt,train18
1311,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 8-16-98.txt,test10
1312,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001b.txt,test14
1313,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 01-31-93.txt,train04
1314,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0020.txt,test10
1315,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 06-09-91.txt,test10
1316,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 8-27-89.txt,test05
1317,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870033.txt,train32
1318,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 09-01-91.txt,train40
1319,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 3-26-00.txt,test03
1320,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 06-23-96.txt,train31
1321,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 091282M.txt,train24
1322,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 10-29-95.txt,train25
1323,JohnPiper,./data_dsicap/JohnPiper/raw/piper83 032083m.txt,train05
1324,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 09-04-94.txt,train29
1325,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 10-20-96.txt,train25
1326,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe000a.txt,test05
1327,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 06-23-91.txt,train13
1328,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 11-08-98.txt,train02
1329,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 072681m.txt,train26
1330,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 09-08-96.txt,train03
1331,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 110782M.txt,test11
1332,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 04-04-96.txt,train28
1333,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 09-02-90.txt,train39
1334,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 01-02-94.txt,test04
1335,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 3-19-00.txt,test02
1336,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002d.txt,train26
1337,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850004.txt,test01
1338,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 072780e.txt,test15
1339,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86000e.txt,train09
1340,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 02-11-96e.txt,train30
1341,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 03-26-89.txt,test04
1342,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870044.txt,test11
1343,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 02-12-89.txt,train12
1344,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 12-03-89.txt,train34
1345,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 03-27-94.txt,train18
1346,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 1-24-99.txt,test17
1347,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 2-7-99.txt,train15
1348,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 02-24-91.txt,test09
1349,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870041.txt,train32
1350,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 12-15-96.txt,train27
1351,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 101082M.txt,train26
1352,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86002f.txt,train36
1353,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.12.07.txt,train08
1354,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.08.07.txt,test05
1355,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_3-1.txt,train15
1356,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_5-1.txt,test05
1357,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.11.11.txt,test02
1358,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.08.04.txt,train16
1359,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n3.txt,test06
1360,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.08.03.txt,train03
1361,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-5.txt,train12
1362,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n8.01.txt,train11
1363,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.13.txt,train05
1364,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-8.txt,train04
1365,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-13.txt,test03
1366,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n8.03.txt,test04
1367,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.11.12.txt,test05
1368,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.11.09.txt,train09
1369,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_6-9.txt,train13
1370,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_1-3.txt,train01
1371,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-17.txt,train09
1372,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.08.11.txt,train05
1373,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-10.txt,train07
1374,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.05.txt,train15
1375,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.10.06.txt,train14
1376,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.02.txt,train04
1377,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-7.txt,train17
1378,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_1-7.txt,train10
1379,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-10.txt,test06
1380,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.11.txt,train12
1381,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-11.txt,train16
1382,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-11.txt,train00
1383,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.12.06.txt,train06
1384,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-1.txt,train02
1385,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n5-2.txt,train05
1386,MehrBaba,./data_dsicap/MehrBaba/raw/wgV2n4-2.txt,test06
1387,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_3-3.txt,train16
1388,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_6-4.txt,train15
1389,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.04.07.txt,train00
1390,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.12.05.txt,train01
1391,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-10.txt,train14
1392,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_3-8.txt,test04
1393,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.07.01.txt,test01
1394,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.03.txt,train03
1395,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.11.10.txt,train11
1396,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-13.txt,test02
1397,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.07.10.txt,test00
1398,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-16.txt,train04
1399,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.07.06.txt,train14
1400,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_5-9.txt,train00
1401,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n1-2.txt,train00
1402,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-8.txt,train09
1403,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.10.07.txt,train14
1404,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n10.01.txt,train14
1405,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-5.txt,test04
1406,MehrBaba,./data_dsicap/MehrBaba/raw/wgV2n3-1.txt,test02
1407,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.09.txt,test04
1408,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-11.txt,train14
1409,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.10.03.txt,train04
1410,MehrBaba,./data_dsicap/MehrBaba/raw/wgV2n2-2.txt,test01
1411,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.07.05.txt,test07
1412,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-6.txt,train17
1413,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.9.09.txt,train07
1414,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.04.txt,train12
1415,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-1.txt,test01
1416,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-6.txt,train07
1417,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.16.txt,train02
1418,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_5-4.txt,train06
1419,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-12.txt,train10
1420,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n1-1.txt,train15
1421,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_3-6.txt,test05
1422,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_1-8.txt,train04
1423,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_1-7.txt,test04
1424,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_1-11.txt,train13
1425,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_1-1.txt,test07
