,group,filepath,subgroup
1114,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 05-22-94.txt,train06
1115,JohnPiper,./data_dsicap/JohnPiper/raw/sovereign-sacrifice-foreknown-foretold-for-faith-john-piper-sermon-on-gods-sovereign-will-140676.txt,test06
1116,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86000f.txt,train09
1117,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 11-22-98.txt,test03
1118,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 12-15-91.txt,train40
1119,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 9-24-89.txt,test05
1120,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 02-10-91.txt,train35
1121,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 111482M.txt,train30
1122,JohnPiper,./data_dsicap/JohnPiper/raw/marriage-forgiving-and-forbearing-john-piper-sermon-on-marriage-general-104627.txt,test16
1123,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 09-15-91.txt,test10
1124,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 12-19-99.txt,train22
1125,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 12-12-99.txt,test10
1126,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 3-30-97.txt,train13
1127,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0019.txt,train28
1128,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 12-20-98.txt,test06
1129,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 11-10-96.txt,test07
1130,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 06-06-93.txt,test08
1131,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 08-27-95.txt,train25
1132,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 10-8-89.txt,train39
1133,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870040.txt,train05
1134,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 3-12-00.txt,train14
1135,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 9-21-97.txt,train25
1136,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 11-14-93.txt,train18
1137,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 03-07-93.txt,train29
1138,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 081780m.txt,train27
1139,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 03-11-90.txt,train35
1140,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860030.txt,test02
1141,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 05-05-91.txt,test03
1142,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860022.txt,train33
1143,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860019.txt,train12
1144,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 2-6-00.txt,train27
1145,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 11-09-97.txt,train27
1146,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 2-27-00.txt,test05
1147,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 081780e.txt,test16
1148,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001d.txt,train28
1149,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850022.txt,train20
1150,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 04-14-96.txt,train23
1151,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 10-04-92.txt,test08
1152,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 08-04-96.txt,train19
1153,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002a.txt,train14
1154,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 04-17-94.txt,train22
1155,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 03-18-90.txt,train33
1156,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000a.txt,train28
1157,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 06-07-92.txt,train23
1158,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 8-24-97.txt,train12
1159,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870027.txt,train17
1160,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850020.txt,train31
1161,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860031.txt,train02
1162,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870023.txt,train33
1163,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000f.txt,test15
1164,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 03-17-91.txt,test03
1165,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 08-18-91.txt,train26
1166,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001f.txt,train07
1167,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 02-19-95.txt,test08
1168,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 04-28-91.txt,test13
1169,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 10-15-89.txt,train21
1170,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870045.txt,train19
1171,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe000B.txt,test02
1172,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 04-09-89.txt,test01
1173,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860023.txt,train00
1174,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 10-19-97.txt,train36
1175,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 12-17-89.txt,test12
1176,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 090582M.txt,test06
1177,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 05-26-91.txt,train38
1178,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 11-22-92.txt,train12
1179,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0015.txt,train13
1180,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 12-30-90.txt,train22
1181,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 10-20-91.txt,train39
1182,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850009.txt,train26
1183,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870028.txt,train15
1184,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 11-5-89.txt,train21
1185,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 03-31-91.txt,train03
1186,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 040482M.txt,test03
1187,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 02-25-96.txt,train37
1188,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 03-19-89.txt,train32
1189,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 1-3-99.txt,train00
1190,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870007.txt,train11
1191,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 01-22-95.txt,train08
1192,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 02-23-92.txt,test15
1193,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 02-07-93.txt,train37
1194,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850018.txt,train38
1195,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 101181m.txt,train17
1196,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 04-21-91.txt,train38
1197,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 06-30-91.txt,train20
1198,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 1-26-97.txt,train20
1199,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860028.txt,train21
1200,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 2-13-00.txt,train38
1201,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 09-11-94.txt,train01
1202,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 12-02-90.txt,train01
1203,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 11-24-91.txt,train17
1204,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 12-24-89.txt,train27
1205,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870038.txt,train12
1206,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 122480.txt,test14
1207,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 03-04-90.txt,train05
1208,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850021.txt,train27
1209,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 11-19-89.txt,test10
1210,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850016.txt,train03
1211,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 01-28-90.txt,train30
1212,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 04-30-89.txt,test11
1213,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 06-12-94.txt,train37
1214,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 06-11-95.txt,train21
1215,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860006.txt,train16
1216,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 05-05-96.txt,train02
1217,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 08-11-91.txt,train08
1218,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870042.txt,train03
1219,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 02-14-93.txt,train25
1220,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 11-26-95.txt,train06
1221,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 03-12-95.txt,test05
1222,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 10-15-95.txt,train25
1223,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 10-04-98.txt,train06
1224,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 4-12-98.txt,test13
1225,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 09-30-90.txt,test02
1226,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 02-02-92.txt,train13
1227,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0027.txt,train40
1228,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 6-18-89.txt,test08
1229,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000b.txt,test01
1230,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 103182M.txt,train19
1231,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 5-4-97.txt,train31
1232,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 07-25-93.txt,train25
1233,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 10-02-94.txt,test00
1234,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 9-14-97.txt,test08
1235,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 10-24-93.txt,train27
1236,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 6-1-97.txt,train10
1237,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 12-10-95.txt,train12
1238,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 12-09-90.txt,test12
1239,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850033.txt,train32
1240,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe000d.txt,test10
1241,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 09-29-96.txt,train27
1242,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 10-08-95.txt,train21
1243,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860008.txt,train25
1244,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 8-23-98.txt,test11
1245,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 071380m.txt,train34
1246,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 08-13-95.txt,train16
1247,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 8-09-98.txt,train13
1248,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 12-6-98.txt,train02
1249,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85001c.txt,train00
1250,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 03-19-95.txt,train25
1251,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0026.txt,train26
1252,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 12-25-94.txt,test12
1253,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 121982M.txt,test02
1254,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0003.txt,train29
1255,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 091480m.txt,train34
1256,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 05-10-98.txt,test11
1257,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 09-01-96.txt,test09
1258,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 120582M.txt,train29
1259,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 02-25-90.txt,test16
1260,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 01-10-93.txt,train08
1261,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 10-14-90.txt,test16
1262,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 09-25-94.txt,test17
1263,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 4-2-00.txt,train12
1264,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 1-19-97.txt,test09
1265,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 09-17-95.txt,train02
1266,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 03-25-90p.txt,train33
1267,JohnPiper,./data_dsicap/JohnPiper/raw/the-spring-of-persistent-public-love-john-piper-sermon-on-christian-love-104632.txt,train30
1268,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 01-27-91.txt,train13
1269,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 1-9-00.txt,train18
1270,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 04-30-95.txt,train40
1271,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 05-19-96.txt,train35
1272,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 11-14-99.txt,train08
1273,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 02-28-93.txt,test01
1274,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870003.txt,train05
1275,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 05-09-93.txt,train36
1276,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 8-8-99.txt,train29
1277,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 06-20-93.txt,train35
1278,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 10-07-90.txt,train09
1279,JohnPiper,./data_dsicap/JohnPiper/raw/when-is-abortion-racism-john-piper-sermon-on-abortion-104631.txt,train16
1280,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 112182m.txt,train31
1281,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 5-11-97.txt,train11
1282,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 6-8-97.txt,test08
1283,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000c.txt,train09
1284,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001c.txt,test04
1285,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 06-21-92.txt,train11
1286,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870034.txt,test13
1287,JohnPiper,./data_dsicap/JohnPiper/raw/piper83 031383m.txt,train14
1288,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 05-17-98.txt,test00
1289,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0007.txt,train15
1290,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860011.txt,train14
1291,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860020.txt,train29
1292,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 8-30-98.txt,test10
1293,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 09-22-91.txt,train18
1294,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85001b.txt,test13
1295,JohnPiper,./data_dsicap/JohnPiper/raw/lionhearted-and-lamblike-the-christian-husband-as-head-part-1-john-piper-sermon-on-parenting-104625.txt,test05
1296,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 10-18-98.txt,test07
1297,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870036.txt,train21
1298,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870019.txt,train04
1299,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 042681m.txt,test05
1300,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 8-31-97.txt,test06
1301,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 04-19-92.txt,train31
1302,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 050381m.txt,train11
1303,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 05-31-91.txt,train15
1304,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 09-20-98.txt,test17
1305,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 01-14-90.txt,test09
1306,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 12-03-95.txt,test08
1307,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 04-12-92.txt,train13
1308,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 060682m.txt,train29
1309,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870047.txt,train14
1310,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860021.txt,train30
1311,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 8-16-98.txt,test07
1312,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001b.txt,test14
1313,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 01-31-93.txt,train16
1314,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0020.txt,train32
1315,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 06-09-91.txt,test15
1316,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 8-27-89.txt,train38
1317,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870033.txt,test16
1318,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 09-01-91.txt,train10
1319,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 3-26-00.txt,train37
1320,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 06-23-96.txt,train30
1321,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 091282M.txt,test14
1322,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 10-29-95.txt,train36
1323,JohnPiper,./data_dsicap/JohnPiper/raw/piper83 032083m.txt,train04
1324,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 09-04-94.txt,train10
1325,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 10-20-96.txt,train12
1326,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe000a.txt,train10
1327,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 06-23-91.txt,test16
1328,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 11-08-98.txt,train09
1329,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 072681m.txt,train17
1330,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 09-08-96.txt,train07
1331,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 110782M.txt,train22
1332,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 04-04-96.txt,train18
1333,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 09-02-90.txt,test04
1334,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 01-02-94.txt,test05
1335,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 3-19-00.txt,train22
1336,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002d.txt,test02
1337,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850004.txt,train19
1338,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 072780e.txt,train16
1339,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86000e.txt,train06
1340,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 02-11-96e.txt,train19
1341,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 03-26-89.txt,test03
1342,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870044.txt,train10
1343,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 02-12-89.txt,train18
1344,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 12-03-89.txt,test12
1345,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 03-27-94.txt,train26
1346,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 1-24-99.txt,train20
1347,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 2-7-99.txt,train17
1348,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 02-24-91.txt,train21
1349,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870041.txt,train24
1350,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 12-15-96.txt,train11
1351,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 101082M.txt,train17
1352,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86002f.txt,train19
1353,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.12.07.txt,train17
1354,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.08.07.txt,train01
1355,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_3-1.txt,train12
1356,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_5-1.txt,train08
1357,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.11.11.txt,train07
1358,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.08.04.txt,train00
1359,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n3.txt,test03
1360,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.08.03.txt,train09
1361,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-5.txt,test00
1362,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n8.01.txt,train01
1363,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.13.txt,train12
1364,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-8.txt,train09
1365,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-13.txt,test02
1366,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n8.03.txt,test06
1367,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.11.12.txt,train06
1368,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.11.09.txt,test01
1369,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_6-9.txt,test04
1370,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_1-3.txt,train07
1371,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-17.txt,train16
1372,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.08.11.txt,train04
1373,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-10.txt,train08
1374,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.05.txt,test03
1375,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.10.06.txt,test03
1376,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.02.txt,test04
1377,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-7.txt,test00
1378,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_1-7.txt,train00
1379,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-10.txt,train01
1380,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.11.txt,train17
1381,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-11.txt,train14
1382,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-11.txt,train09
1383,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.12.06.txt,test00
1384,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-1.txt,test01
1385,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n5-2.txt,train07
1386,MehrBaba,./data_dsicap/MehrBaba/raw/wgV2n4-2.txt,test07
1387,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_3-3.txt,train09
1388,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_6-4.txt,train03
1389,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.04.07.txt,train10
1390,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.12.05.txt,train02
1391,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-10.txt,train17
1392,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_3-8.txt,test05
1393,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.07.01.txt,test01
1394,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.03.txt,train06
1395,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.11.10.txt,train15
1396,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-13.txt,train06
1397,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.07.10.txt,train17
1398,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-16.txt,train18
1399,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.07.06.txt,train03
1400,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_5-9.txt,train10
1401,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n1-2.txt,test04
1402,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-8.txt,train12
1403,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.10.07.txt,test00
1404,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n10.01.txt,train13
1405,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-5.txt,train05
1406,MehrBaba,./data_dsicap/MehrBaba/raw/wgV2n3-1.txt,train11
1407,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.05.09.txt,train05
1408,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_2-11.txt,train13
1409,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.10.03.txt,train04
1410,MehrBaba,./data_dsicap/MehrBaba/raw/wgV2n2-2.txt,train18
1411,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.07.05.txt,train09
1412,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-6.txt,train04
1413,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.9.09.txt,train01
1414,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.04.txt,train16
1415,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-1.txt,test02
1416,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_2-6.txt,train01
1417,MehrBaba,./data_dsicap/MehrBaba/raw/journal.02.06.16.txt,train10
1418,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_5-4.txt,train17
1419,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_4-12.txt,train13
1420,MehrBaba,./data_dsicap/MehrBaba/raw/wgV1n1-1.txt,test05
1421,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_3-6.txt,train15
1422,MehrBaba,./data_dsicap/MehrBaba/raw/journal_2_1-8.txt,test05
1423,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_1-7.txt,train17
1424,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_1-11.txt,train02
1425,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_1-1.txt,test07
1426,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_1-4.txt,test02
1427,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_3-13.txt,train13
1428,MehrBaba,./data_dsicap/MehrBaba/raw/journal.01.07.09.txt,train04
1429,MehrBaba,./data_dsicap/MehrBaba/raw/journal_1_1-6.txt,train00
1430,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.9.02.txt,train13
1431,MehrBaba,./data_dsicap/MehrBaba/raw/journal.1.9.06.txt,train11
