,group,filepath,subgroup
907,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 06-28-89.txt,train14
908,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 05-16-93.txt,test15
909,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86002b.txt,train11
910,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0010.txt,test08
911,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 11-18-90.txt,train11
912,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870029.txt,train18
913,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 12-24-95.txt,test03
914,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 04-08-90.txt,test00
915,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86001b.txt,train23
916,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0011.txt,train19
917,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 03-26-95.txt,test08
918,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 11-11-90.txt,train11
919,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 10-5-97.txt,test15
920,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 02-12-95.txt,test11
921,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860009.txt,test13
922,JohnPiper,./data_dsicap/JohnPiper/raw/marriage-pursuing-conformity-to-christ-in-the-covenant-john-piper-sermon-on-marriage-general-104626.txt,train07
923,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 12-01-96.txt,train33
924,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 10-13-91.txt,train13
925,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 11-20-94.txt,train31
926,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 10-18-92.txt,train33
927,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86001d.txt,train02
928,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860027.txt,train16
929,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 01-21-90.txt,train18
930,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 10-21-90.txt,test12
931,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 11-07-93.txt,train04
932,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 11-10-91.txt,test12
933,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850036.txt,train14
934,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 11-06-94.txt,train05
935,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0002.txt,test06
936,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 08-11-96.txt,train32
937,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860029.txt,train36
938,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860024.txt,test04
939,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 091381m.txt,train31
940,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 11-25-90.txt,train22
941,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 04-02-89.txt,train16
942,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 071981m.txt,test11
943,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 07-10-94.txt,train36
944,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 01-19-92.txt,test12
945,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 04-16-89.txt,test17
946,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850005.txt,test10
947,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 02-18-96.txt,train00
948,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 11-08-92.txt,test02
949,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 1-2-00.txt,test10
950,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870031.txt,train36
951,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 12-5-99.txt,test03
952,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 06-02-91.txt,train22
953,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86000b.txt,train10
954,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 12-08-91.txt,train12
955,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 061382m.txt,test11
956,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 080380e.txt,test07
957,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 04-03-94.txt,train19
958,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 1-16-00.txt,train04
959,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 02-09-92.txt,test11
960,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 1-10-99.txt,test01
961,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0018.txt,test01
962,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850008.txt,train18
963,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86001a.txt,test10
964,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 04-26-92.txt,train11
965,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002f.txt,train24
966,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870024.txt,train12
967,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 101881m.txt,train07
968,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 1-23-00.txt,test05
969,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 09-09-90.txt,train20
970,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870009.txt,test07
971,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 2-20-00.txt,test03
972,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 05-24-98.txt,train19
973,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 01-03-93.txt,test16
974,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 01-17-93.txt,test08
975,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 01-05-92.txt,train29
976,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870015.txt,train32
977,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 101181e.txt,train19
978,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 09-27-98.txt,test00
979,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 11-17-91.txt,train21
980,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 12-29-96.txt,train14
981,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0012.txt,train33
982,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 04-24-94.txt,train10
983,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 090681m.txt,train34
984,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 052382m.txt,test07
985,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 11-15-98.txt,train04
986,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 061481m.txt,train15
987,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 062082m.txt,train33
988,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 10-16-94.txt,train08
989,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 040982.txt,train22
990,JohnPiper,./data_dsicap/JohnPiper/raw/marriage-gods-showcase-of-covenant-keeping-grace-john-piper-sermon-on-marriage-general-104628.txt,train13
991,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 12-08-96.txt,train09
992,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 02-17-91.txt,train12
993,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 09-22-96.txt,train10
994,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002b.txt,train17
995,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870018.txt,test07
996,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 1-17-99.txt,train39
997,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 052481m.txt,train15
998,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 2-2-97.txt,train02
999,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 01-15-95.txt,test05
1000,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 06-18-95.txt,train00
1001,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850027.txt,train24
1002,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870020.txt,train02
1003,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 05-12-91.txt,train31
1004,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850010.txt,train03
1005,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 09-13-98.txt,train17
1006,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 06-25-95.txt,train07
1007,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 02-04-90.txt,train26
1008,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850035.txt,train15
1009,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 07-18-93.txt,train01
1010,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 071281m.txt,train21
1011,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000d.txt,train11
1012,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 091982M.txt,train16
1013,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 2-16-97.txt,train29
1014,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe000f.txt,train00
1015,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0016.txt,test05
1016,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 12-18-94.txt,train26
1017,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 6-11-89.txt,train32
1018,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 1-30-00.txt,train35
1019,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86002a.txt,test00
1020,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860012.txt,train32
1021,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002e.txt,train02
1022,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 072080m.txt,train20
1023,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 2-28-99.txt,test15
1024,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 9-7-97.txt,test12
1025,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860016.txt,train19
1026,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 050282m.txt,train12
1027,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850028.txt,train13
1028,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860018.txt,train23
1029,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 08-25-91.txt,train34
1030,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0017.txt,test01
1031,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85001a.txt,train06
1032,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 11-29-98.txt,train39
1033,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 01-16-94.txt,test03
1034,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0013.txt,train07
1035,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 041781.txt,train37
1036,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 04-22-90.txt,test02
1037,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860002.txt,train18
1038,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850034.txt,test13
1039,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 12-23-90.txt,test09
1040,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850003.txt,train05
1041,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870017.txt,test04
1042,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 10-11-92.txt,train16
1043,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000e.txt,train15
1044,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 11-05-95.txt,train06
1045,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 03-31-96.txt,train18
1046,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 12-31-95.txt,test00
1047,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850007.txt,train39
1048,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 11-7-99.txt,train25
1049,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 07-14-91.txt,train18
1050,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 01-01-95.txt,train08
1051,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 04-11-90.txt,test06
1052,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 01-12-92.txt,test01
1053,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870039.txt,train10
1054,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 02-04-96.txt,test01
1055,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 01-26-92.txt,test08
1056,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 04-05-92.txt,train38
1057,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850017.txt,test15
1058,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 09-29-91.txt,train24
1059,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 11-15-92.txt,train27
1060,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860003.txt,train06
1061,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 082282m.txt,train27
1062,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 10-06-91.txt,test13
1063,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870043.txt,train40
1064,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 06-13-93.txt,train25
1065,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86000a.txt,test07
1066,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 10-22-95.txt,train12
1067,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 11-12-89.txt,train03
1068,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 10-13-96.txt,test09
1069,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 9-10-89.txt,test03
1070,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 100481m.txt,train38
1071,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 06-16-91.txt,train23
1072,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 7-05-98.txt,test12
1073,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 082480e.txt,train15
1074,JohnPiper,./data_dsicap/JohnPiper/raw/staying-married-is-not-about-staying-in-love-part-2-john-piper-sermon-on-marriage-general-104629.txt,test14
1075,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 09-27-92.txt,test08
1076,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0005.txt,test09
1077,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850026.txt,train38
1078,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 01-13-91.txt,train09
1079,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 03-01-92.txt,train17
1080,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 12-21-97.txt,train17
1081,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 09-03-95.txt,train21
1082,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 04-02-95.txt,train20
1083,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001e.txt,train10
1084,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 01-23-94.txt,train02
1085,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 10-17-93.txt,train20
1086,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 05-07-95.txt,train29
1087,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 02-06-94.txt,train36
1088,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 09-23-90.txt,train07
1089,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860015.txt,train14
1090,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 2-14-99.txt,train20
1091,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001a.txt,train08
1092,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 072080e.txt,train16
1093,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0009.txt,test06
1094,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 12-16-90.txt,train13
1095,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870030.txt,train23
1096,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850031.txt,train24
1097,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 11-21-99.txt,train30
1098,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850023.txt,test09
1099,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 09-24-95.txt,test08
1100,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 080882.txt,test04
1101,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 02-13-94.txt,train11
1102,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 11-04-90.txt,train05
1103,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 04-15-90.txt,train04
1104,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0004.txt,train12
1105,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 3-23-97.txt,test00
1106,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 09-10-95.txt,train04
1107,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 04-07-96.txt,train39
1108,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 11-28-93.txt,train09
1109,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870021.txt,train03
1110,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 03-08-92.txt,test10
1111,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 02-21-93.txt,train30
1112,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 12-01-91.txt,test00
1113,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 072582M.txt,train04
1114,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 05-22-94.txt,test16
1115,JohnPiper,./data_dsicap/JohnPiper/raw/sovereign-sacrifice-foreknown-foretold-for-faith-john-piper-sermon-on-gods-sovereign-will-140676.txt,train23
1116,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86000f.txt,test10
1117,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 11-22-98.txt,test10
1118,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 12-15-91.txt,train17
1119,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 9-24-89.txt,train37
1120,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 02-10-91.txt,train16
1121,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 111482M.txt,train05
1122,JohnPiper,./data_dsicap/JohnPiper/raw/marriage-forgiving-and-forbearing-john-piper-sermon-on-marriage-general-104627.txt,train38
1123,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 09-15-91.txt,test06
1124,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 12-19-99.txt,train37
1125,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 12-12-99.txt,train19
1126,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 3-30-97.txt,train30
1127,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0019.txt,train21
1128,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 12-20-98.txt,test06
1129,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 11-10-96.txt,test09
1130,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 06-06-93.txt,train09
1131,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 08-27-95.txt,train05
1132,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 10-8-89.txt,train01
1133,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870040.txt,train18
1134,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 3-12-00.txt,train40
1135,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 9-21-97.txt,train27
1136,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 11-14-93.txt,train02
1137,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 03-07-93.txt,train06
1138,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 081780m.txt,train37
1139,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 03-11-90.txt,test13
1140,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860030.txt,train06
1141,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 05-05-91.txt,test01
1142,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860022.txt,test10
1143,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860019.txt,train20
1144,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 2-6-00.txt,train14
1145,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 11-09-97.txt,train11
1146,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 2-27-00.txt,test13
1147,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 081780e.txt,train38
1148,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001d.txt,train32
1149,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850022.txt,test14
1150,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 04-14-96.txt,test09
1151,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 10-04-92.txt,test08
1152,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 08-04-96.txt,test05
1153,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002a.txt,test02
1154,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 04-17-94.txt,train11
1155,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 03-18-90.txt,test06
1156,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000a.txt,train31
1157,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 06-07-92.txt,train12
1158,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 8-24-97.txt,train08
1159,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870027.txt,test14
1160,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850020.txt,train15
1161,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860031.txt,train24
1162,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870023.txt,test07
1163,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000f.txt,train12
1164,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 03-17-91.txt,train28
1165,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 08-18-91.txt,train08
1166,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe001f.txt,train20
1167,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 02-19-95.txt,train27
1168,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 04-28-91.txt,train38
1169,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 10-15-89.txt,train25
1170,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870045.txt,test06
1171,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe000B.txt,train03
1172,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 04-09-89.txt,test04
1173,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860023.txt,train35
1174,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 10-19-97.txt,train26
1175,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 12-17-89.txt,train38
1176,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 090582M.txt,train30
1177,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 05-26-91.txt,train01
1178,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 11-22-92.txt,train26
1179,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0015.txt,train27
1180,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 12-30-90.txt,test08
1181,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 10-20-91.txt,train34
1182,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850009.txt,train04
1183,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870028.txt,train02
1184,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 11-5-89.txt,train30
1185,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 03-31-91.txt,train30
1186,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 040482M.txt,train01
1187,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 02-25-96.txt,train01
1188,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 03-19-89.txt,train21
1189,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 1-3-99.txt,train32
1190,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870007.txt,train25
1191,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 01-22-95.txt,test03
1192,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 02-23-92.txt,train27
1193,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 02-07-93.txt,test02
1194,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850018.txt,train06
1195,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 101181m.txt,train27
1196,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 04-21-91.txt,train25
1197,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 06-30-91.txt,test15
1198,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 1-26-97.txt,train14
1199,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860028.txt,train26
1200,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 2-13-00.txt,train33
1201,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 09-11-94.txt,test03
1202,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 12-02-90.txt,train21
1203,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 11-24-91.txt,train24
1204,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 12-24-89.txt,train10
1205,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870038.txt,train07
1206,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 122480.txt,train40
1207,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 03-04-90.txt,test00
1208,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850021.txt,train16
1209,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 11-19-89.txt,test11
1210,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850016.txt,test00
1211,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 01-28-90.txt,train39
1212,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 04-30-89.txt,train09
1213,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 06-12-94.txt,test00
1214,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 06-11-95.txt,test11
1215,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860006.txt,train25
1216,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 05-05-96.txt,test07
1217,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 08-11-91.txt,train21
1218,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870042.txt,train05
1219,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 02-14-93.txt,test06
1220,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 11-26-95.txt,test16
1221,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 03-12-95.txt,train26
1222,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 10-15-95.txt,test09
1223,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 10-04-98.txt,train40
1224,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 4-12-98.txt,train00
