,group,filepath,subgroup
713,DorothyDay,./data_dsicap/DorothyDay/raw/186.html.txt,train09
714,DorothyDay,./data_dsicap/DorothyDay/raw/669.html.txt,train41
715,DorothyDay,./data_dsicap/DorothyDay/raw/935.html.txt,train12
716,DorothyDay,./data_dsicap/DorothyDay/raw/365.html.txt,train39
717,DorothyDay,./data_dsicap/DorothyDay/raw/147.html.txt,train08
718,DorothyDay,./data_dsicap/DorothyDay/raw/441.html.txt,train05
719,DorothyDay,./data_dsicap/DorothyDay/raw/655.html.txt,train42
720,DorothyDay,./data_dsicap/DorothyDay/raw/911.html.txt,train32
721,DorothyDay,./data_dsicap/DorothyDay/raw/221.html.txt,train37
722,DorothyDay,./data_dsicap/DorothyDay/raw/455.html.txt,train49
723,DorothyDay,./data_dsicap/DorothyDay/raw/173.html.txt,train02
724,DorothyDay,./data_dsicap/DorothyDay/raw/243.html.txt,test09
725,DorothyDay,./data_dsicap/DorothyDay/raw/940.html.txt,test12
726,DorothyDay,./data_dsicap/DorothyDay/raw/235.html.txt,train31
727,DorothyDay,./data_dsicap/DorothyDay/raw/424.html.txt,train52
728,DorothyDay,./data_dsicap/DorothyDay/raw/44.html.txt,train28
729,DorothyDay,./data_dsicap/DorothyDay/raw/622.html.txt,train39
730,DorothyDay,./data_dsicap/DorothyDay/raw/256.html.txt,train20
731,DorothyDay,./data_dsicap/DorothyDay/raw/563.html.txt,train35
732,DorothyDay,./data_dsicap/DorothyDay/raw/884.html.txt,train49
733,DorothyDay,./data_dsicap/DorothyDay/raw/286.html.txt,test22
734,DorothyDay,./data_dsicap/DorothyDay/raw/939.html.txt,train16
735,DorothyDay,./data_dsicap/DorothyDay/raw/578.html.txt,test00
736,DorothyDay,./data_dsicap/DorothyDay/raw/239.html.txt,train32
737,DorothyDay,./data_dsicap/DorothyDay/raw/618.html.txt,test16
738,DorothyDay,./data_dsicap/DorothyDay/raw/433.html.txt,test00
739,DorothyDay,./data_dsicap/DorothyDay/raw/475.html.txt,train26
740,DorothyDay,./data_dsicap/DorothyDay/raw/188.html.txt,train30
741,DorothyDay,./data_dsicap/DorothyDay/raw/447.html.txt,test18
742,DorothyDay,./data_dsicap/DorothyDay/raw/509.html.txt,test13
743,DorothyDay,./data_dsicap/DorothyDay/raw/405.html.txt,train28
744,DorothyDay,./data_dsicap/DorothyDay/raw/392.html.txt,train34
745,DorothyDay,./data_dsicap/DorothyDay/raw/189.html.txt,train51
746,DorothyDay,./data_dsicap/DorothyDay/raw/846.html.txt,train16
747,DorothyDay,./data_dsicap/DorothyDay/raw/630.html.txt,test13
748,DorothyDay,./data_dsicap/DorothyDay/raw/526.html.txt,train37
749,DorothyDay,./data_dsicap/DorothyDay/raw/257.html.txt,test08
750,DorothyDay,./data_dsicap/DorothyDay/raw/416.html.txt,train14
751,DorothyDay,./data_dsicap/DorothyDay/raw/664.html.txt,test06
752,DorothyDay,./data_dsicap/DorothyDay/raw/798.html.txt,train30
753,DorothyDay,./data_dsicap/DorothyDay/raw/394.html.txt,train10
754,DorothyDay,./data_dsicap/DorothyDay/raw/223.html.txt,train33
755,DorothyDay,./data_dsicap/DorothyDay/raw/300.html.txt,train30
756,DorothyDay,./data_dsicap/DorothyDay/raw/738.html.txt,train08
757,DorothyDay,./data_dsicap/DorothyDay/raw/695.html.txt,test05
758,DorothyDay,./data_dsicap/DorothyDay/raw/213.html.txt,test16
759,DorothyDay,./data_dsicap/DorothyDay/raw/807.html.txt,train00
760,DorothyDay,./data_dsicap/DorothyDay/raw/626.html.txt,train49
761,DorothyDay,./data_dsicap/DorothyDay/raw/315.html.txt,test06
762,DorothyDay,./data_dsicap/DorothyDay/raw/806.html.txt,train37
763,DorothyDay,./data_dsicap/DorothyDay/raw/345.html.txt,train03
764,DorothyDay,./data_dsicap/DorothyDay/raw/532.html.txt,train21
765,DorothyDay,./data_dsicap/DorothyDay/raw/234.html.txt,train31
766,DorothyDay,./data_dsicap/DorothyDay/raw/835.html.txt,test02
767,DorothyDay,./data_dsicap/DorothyDay/raw/457.html.txt,train52
768,DorothyDay,./data_dsicap/DorothyDay/raw/517.html.txt,train40
769,DorothyDay,./data_dsicap/DorothyDay/raw/774.html.txt,test17
770,DorothyDay,./data_dsicap/DorothyDay/raw/837.html.txt,test10
771,DorothyDay,./data_dsicap/DorothyDay/raw/831.html.txt,test07
772,DorothyDay,./data_dsicap/DorothyDay/raw/180.html.txt,test03
773,DorothyDay,./data_dsicap/DorothyDay/raw/159.html.txt,train24
774,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 4-7-89.txt,train23
775,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 10-01-95.txt,train02
776,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 122682M.txt,train00
777,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 12-17-95.txt,test04
778,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 121282m.txt,train03
779,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 09-13-92.txt,test09
780,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850025.txt,train36
781,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 050982m.txt,train25
782,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 06-02-96.txt,train33
783,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870016.txt,test11
784,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 08-26-90.txt,train06
785,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860007.txt,test04
786,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 12-12-93.txt,train13
787,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 092582M.txt,train10
788,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 09-20-92.txt,train19
789,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 01-06-91.txt,train29
790,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 08-09-92.txt,train26
791,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe000c.txt,train02
792,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 06-26-94.txt,train11
793,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 04-23-89.txt,test10
794,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 6-21-98.txt,train26
795,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 01-30-94.txt,train21
796,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 12-13-98.txt,train27
797,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 10-12-97.txt,train14
798,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 12-26-99.txt,train26
799,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 12-27-98.txt,train40
800,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860005.txt,test04
801,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870025.txt,test08
802,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 083180m.txt,train08
803,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86000d.txt,train08
804,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850019.txt,test04
805,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 09-16-90.txt,train23
806,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 03-23-89.txt,train01
807,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870002.txt,train16
808,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 4-4-99.txt,train23
809,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 08-20-95.txt,train32
810,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 10-25-92.txt,train32
811,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 2-9-97.txt,train27
812,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860004.txt,train03
813,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860014.txt,train05
814,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 03-10-91.txt,test06
815,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 6-14-98.txt,train01
816,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870011.txt,train11
817,JohnPiper,./data_dsicap/JohnPiper/raw/staying-married-is-not-about-staying-in-love-part-1-john-piper-sermon-on-marriage-general-104630.txt,train01
818,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 06-04-95.txt,test04
819,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850029.txt,train34
820,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 06-14-92.txt,train03
821,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 12-27-92.txt,test13
822,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 10-22-89.txt,test12
823,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 05-02-93.txt,train13
824,JohnPiper,./data_dsicap/JohnPiper/raw/the-word-of-god-abides-in-you-and-you-have-overcome-the-evil-one-john-piper-sermon-on-prayer-how-to-104633.txt,test05
825,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 04-07-91.txt,test15
826,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 4-26-98.txt,train20
827,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 10-23-94.txt,test01
828,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 10-11-98.txt,train15
829,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 11-29-92.txt,test07
830,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 03-03-91.txt,train16
831,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 11-13-94.txt,train15
832,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 02-27-94.txt,test02
833,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 03-24-91.txt,train21
834,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 05-19-91.txt,test06
835,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 8-10-97.txt,train18
836,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 12-22-96.txt,train11
837,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 03-17-96.txt,train39
838,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 04-11-93.txt,test02
839,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86000c.txt,train30
840,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 05-31-98.txt,train34
841,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 12-04-94.txt,train26
842,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860017.txt,test13
843,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 4-6-97.txt,test04
844,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 05-30-93.txt,test01
845,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 5-18-97.txt,train16
846,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 01-07-90.txt,test15
847,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 11-24-96.txt,train01
848,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 05-08-94.txt,train14
849,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 09-15-96.txt,test06
850,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe000e.txt,train03
851,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 06-07-98.txt,train22
852,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 10-10-93.txt,train13
853,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 3-5-00.txt,train34
854,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 8-17-97.txt,test12
855,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 04-01-90.txt,train02
856,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 12-10-89.txt,test11
857,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 091480e.txt,train10
858,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 12-11-94.txt,test14
859,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85001f.txt,test06
860,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870046.txt,test12
861,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 11-28-99.txt,train11
862,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 5-21-89.txt,test01
863,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86001c.txt,train05
864,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 8-3-97.txt,train22
865,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 05-07-89.txt,train37
866,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 6-22-97.txt,train01
867,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 04-28-96.txt,train37
868,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 6-25-89.txt,train00
869,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0029.txt,train07
870,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 03-24-96.txt,train36
871,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870008.txt,train02
872,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 053082m.txt,test09
873,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 10-06-96.txt,test12
874,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 2-21-99.txt,train14
875,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860013.txt,test15
876,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 6-4-89.txt,test06
877,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 1-31-99.txt,train19
878,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0014.txt,train35
879,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 11-26-89.txt,test06
880,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85001d.txt,train00
881,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 9-17-89.txt,train25
882,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 1-12-97.txt,train37
883,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870006.txt,train19
884,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 01-20-91.txt,test16
885,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 02-20-94.txt,test08
886,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 06-05-94.txt,train12
887,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 5-28-89.txt,train11
888,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 01-05-89.txt,train07
889,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 112882M.txt,test05
890,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 042582m.txt,train02
891,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 05-29-94.txt,train37
892,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 01-07-96.txt,train08
893,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 9-3-89.txt,test08
894,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850006.txt,train24
895,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 11-17-96.txt,train13
896,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 02-03-91.txt,test09
897,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 01-09-94.txt,train21
898,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002c.txt,train16
899,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 04-09-95.txt,train16
900,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86001e.txt,train08
901,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 08-02-92.txt,train28
902,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 09-18-94.txt,train39
903,JohnPiper,./data_dsicap/JohnPiper/raw/lionhearted-and-lamblike-the-christian-husband-as-head-part-2-john-piper-sermon-on-parenting-104624.txt,train25
904,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 11-27-94.txt,test17
905,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850030.txt,train14
906,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 05-26-96.txt,train35
907,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 06-28-89.txt,train34
908,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 05-16-93.txt,train36
909,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86002b.txt,train08
910,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0010.txt,train17
911,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 11-18-90.txt,test14
912,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870029.txt,test11
913,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 12-24-95.txt,train01
914,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 04-08-90.txt,train29
915,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86001b.txt,train00
916,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0011.txt,test15
917,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 03-26-95.txt,train27
918,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 11-11-90.txt,train30
919,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 10-5-97.txt,train32
920,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 02-12-95.txt,train39
921,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860009.txt,train12
922,JohnPiper,./data_dsicap/JohnPiper/raw/marriage-pursuing-conformity-to-christ-in-the-covenant-john-piper-sermon-on-marriage-general-104626.txt,train38
923,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 12-01-96.txt,train27
924,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 10-13-91.txt,train20
925,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 11-20-94.txt,test16
926,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 10-18-92.txt,train12
927,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86001d.txt,train17
928,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860027.txt,train11
929,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 01-21-90.txt,train26
930,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 10-21-90.txt,train18
931,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 11-07-93.txt,test16
932,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 11-10-91.txt,test05
933,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850036.txt,test10
934,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 11-06-94.txt,train10
935,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0002.txt,train04
936,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 08-11-96.txt,train05
937,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860029.txt,train27
938,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860024.txt,train34
939,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 091381m.txt,train26
940,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 11-25-90.txt,test16
941,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 04-02-89.txt,train17
942,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 071981m.txt,train00
943,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 07-10-94.txt,test07
944,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 01-19-92.txt,train05
945,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 04-16-89.txt,train09
946,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850005.txt,train09
947,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 02-18-96.txt,train30
948,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 11-08-92.txt,train38
949,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 1-2-00.txt,train20
950,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870031.txt,train13
951,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 12-5-99.txt,train31
952,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 06-02-91.txt,train15
953,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86000b.txt,test00
954,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 12-08-91.txt,train13
955,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 061382m.txt,train18
956,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 080380e.txt,train25
957,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 04-03-94.txt,train22
958,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 1-16-00.txt,train14
959,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 02-09-92.txt,test08
960,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 1-10-99.txt,test08
961,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0018.txt,train23
962,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850008.txt,train28
963,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86001a.txt,train31
964,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 04-26-92.txt,train38
965,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002f.txt,train39
966,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870024.txt,test03
967,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 101881m.txt,train09
968,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 1-23-00.txt,test01
969,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 09-09-90.txt,test10
970,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870009.txt,test10
971,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 2-20-00.txt,train06
972,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 05-24-98.txt,test07
973,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 01-03-93.txt,train07
974,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 01-17-93.txt,test00
975,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 01-05-92.txt,test03
976,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870015.txt,train23
977,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 101181e.txt,test10
978,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 09-27-98.txt,train18
979,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 11-17-91.txt,test09
980,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 12-29-96.txt,test10
981,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0012.txt,train00
982,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 04-24-94.txt,train27
983,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 090681m.txt,train24
984,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 052382m.txt,train08
985,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 11-15-98.txt,train26
986,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 061481m.txt,test01
987,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 062082m.txt,train18
988,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 10-16-94.txt,train25
989,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 040982.txt,train37
990,JohnPiper,./data_dsicap/JohnPiper/raw/marriage-gods-showcase-of-covenant-keeping-grace-john-piper-sermon-on-marriage-general-104628.txt,train32
991,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 12-08-96.txt,test15
992,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 02-17-91.txt,test03
993,JohnPiper,./data_dsicap/JohnPiper/raw/piper96 09-22-96.txt,train15
994,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002b.txt,train06
995,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870018.txt,train20
996,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 1-17-99.txt,train30
997,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 052481m.txt,train33
998,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 2-2-97.txt,test04
999,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 01-15-95.txt,train38
1000,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 06-18-95.txt,train13
1001,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850027.txt,train18
1002,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870020.txt,test16
1003,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 05-12-91.txt,test02
1004,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850010.txt,train32
1005,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 09-13-98.txt,test11
1006,JohnPiper,./data_dsicap/JohnPiper/raw/piper95 06-25-95.txt,train19
1007,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 02-04-90.txt,train35
1008,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850035.txt,test17
1009,JohnPiper,./data_dsicap/JohnPiper/raw/piper93 07-18-93.txt,train06
1010,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 071281m.txt,test05
1011,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85000d.txt,train23
1012,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 091982M.txt,train28
1013,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 2-16-97.txt,train08
1014,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe000f.txt,test10
1015,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0016.txt,train10
1016,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 12-18-94.txt,train22
1017,JohnPiper,./data_dsicap/JohnPiper/raw/piper89 6-11-89.txt,train16
1018,JohnPiper,./data_dsicap/JohnPiper/raw/piper2k 1-30-00.txt,test04
1019,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp86002a.txt,test02
1020,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860012.txt,train19
1021,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85002e.txt,train33
1022,JohnPiper,./data_dsicap/JohnPiper/raw/piper80 072080m.txt,train01
1023,JohnPiper,./data_dsicap/JohnPiper/raw/piper99 2-28-99.txt,train24
1024,JohnPiper,./data_dsicap/JohnPiper/raw/piper97 9-7-97.txt,train22
1025,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860016.txt,train30
1026,JohnPiper,./data_dsicap/JohnPiper/raw/piper82 050282m.txt,train29
1027,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850028.txt,train01
1028,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860018.txt,train21
1029,JohnPiper,./data_dsicap/JohnPiper/raw/piper91 08-25-91.txt,test11
1030,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0017.txt,train40
1031,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn85001a.txt,train36
1032,JohnPiper,./data_dsicap/JohnPiper/raw/piper98 11-29-98.txt,train25
1033,JohnPiper,./data_dsicap/JohnPiper/raw/piper94 01-16-94.txt,train20
1034,JohnPiper,./data_dsicap/JohnPiper/raw/piper88 pipe0013.txt,train34
1035,JohnPiper,./data_dsicap/JohnPiper/raw/piper81 041781.txt,train33
1036,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 04-22-90.txt,train04
1037,JohnPiper,./data_dsicap/JohnPiper/raw/piper86 jp860002.txt,train35
1038,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850034.txt,train13
1039,JohnPiper,./data_dsicap/JohnPiper/raw/piper90 12-23-90.txt,train31
1040,JohnPiper,./data_dsicap/JohnPiper/raw/piper85 pn850003.txt,train29
1041,JohnPiper,./data_dsicap/JohnPiper/raw/piper87 jp870017.txt,train34
1042,JohnPiper,./data_dsicap/JohnPiper/raw/piper92 10-11-92.txt,test07
